2.518478260869565020e+03,-7.722318840579710013e+02,4.728231884057971001e+03,1.379344000000000000e+06
2.535000000000000000e+03,-7.756000000000000227e+02,4.740680000000000291e+03,1.412677000000000000e+06
2.553630434782608518e+03,-7.721847826086956275e+02,4.790097826086956957e+03,1.446011000000000000e+06
2.544000000000000000e+03,-7.500740740740740193e+02,4.835407407407407845e+03,1.479344000000000000e+06
2.562538461538461434e+03,-7.548461538461538112e+02,4.868461538461538112e+03,1.512688000000000000e+06
2.593882352941176578e+03,-7.207647058823529278e+02,4.874823529411764866e+03,1.546022000000000000e+06
2.571724137931034420e+03,-7.065517241379310462e+02,4.916965517241379530e+03,1.579344000000000000e+06
2.590358490566037744e+03,-6.749811320754716917e+02,4.904358490566037290e+03,1.612677000000000000e+06
2.588618421052631675e+03,-6.596315789473684390e+02,4.933513157894736651e+03,1.646022000000000000e+06
2.606250000000000000e+03,-6.267500000000000000e+02,4.958699999999999818e+03,1.679355000000000000e+06
2.598652173913043498e+03,-6.426521739130434980e+02,4.969521739130434980e+03,1.712677000000000000e+06
2.524095238095238074e+03,-6.618571428571428896e+02,4.917619047619047706e+03,2.346011000000000000e+06
2.489142857142857338e+03,-7.148571428571428896e+02,4.883428571428571558e+03,2.379344000000000000e+06
2.410000000000000000e+03,-7.123750000000000000e+02,4.819375000000000000e+03,2.412677000000000000e+06
2.358322580645161452e+03,-7.585483870967741495e+02,4.749548387096774604e+03,2.446011000000000000e+06
2.316859375000000000e+03,-7.550156250000000000e+02,4.678031250000000000e+03,2.479344000000000000e+06
2.213930555555555657e+03,-7.769444444444444571e+02,4.548680555555555657e+03,2.512677000000000000e+06
2.108500000000000000e+03,-6.878571428571428896e+02,4.426696428571428442e+03,2.546011000000000000e+06
1.993080645161290249e+03,-6.156290322580645125e+02,4.240032258064516100e+03,2.579344000000000000e+06
1.857297297297297291e+03,-5.202972972972972912e+02,4.075837837837837924e+03,2.612677000000000000e+06
1.770750000000000000e+03,-4.287812500000000000e+02,3.904093750000000000e+03,2.646011000000000000e+06
1.643200000000000045e+03,-2.855799999999999841e+02,3.730730000000000018e+03,2.679355000000000000e+06
1.517765306122448919e+03,-1.336530612244897895e+02,3.565510204081632764e+03,2.712688000000000000e+06
1.388431506849315156e+03,-6.369863013698630061e-01,3.384095890410958873e+03,2.746022000000000000e+06
1.261447368421052715e+03,1.626414473684210407e+02,3.227444078947368325e+03,2.779355000000000000e+06
1.145343283582089498e+03,3.273320895522388128e+02,3.058097014925373060e+03,2.812688000000000000e+06
1.046476923076923185e+03,5.060115384615384642e+02,2.894453846153846371e+03,2.846011000000000000e+06
9.321787709497206151e+02,6.830837988826815490e+02,2.726463687150837814e+03,2.879355000000000000e+06
8.197071129707112505e+02,8.950167364016735974e+02,2.564414225941422501e+03,2.912677000000000000e+06
7.052692307692307168e+02,1.088541958041957969e+03,2.408248251748251732e+03,2.946011000000000000e+06
6.222283163265306030e+02,9.910229591836734926e+02,2.308001275510203868e+03,2.979344000000000000e+06
5.605902934537245983e+02,8.410541760722347817e+02,2.215111738148984386e+03,3.012677000000000000e+06
4.960618834080717647e+02,6.941506726457398599e+02,2.121654708520179156e+03,3.046011000000000000e+06
4.258013964313421411e+02,5.747051978277734179e+02,2.027331264546159900e+03,3.079344000000000000e+06
3.628357030015797591e+02,4.538507109004739277e+02,1.930691943127962077e+03,3.112677000000000000e+06
3.057554200542005560e+02,3.388299457994580166e+02,1.835628726287262907e+03,3.146011000000000000e+06
2.385786163522012657e+02,2.441017724413950702e+02,1.746359062321326519e+03,3.179344000000000000e+06
1.782282377919320595e+02,1.663503184713375731e+02,1.648209660297239907e+03,3.212677000000000000e+06
1.139243498817966866e+02,9.371442080378250239e+01,1.560637352245862985e+03,3.246011000000000000e+06
5.555541718555416963e+01,2.668451639684516508e+01,1.475995848899958446e+03,3.279355000000000000e+06
-6.401667484060814317e+00,-2.246934771947032772e+01,1.379788621873467491e+03,3.312688000000000000e+06
-5.825031928480204613e+01,-6.414644529587057775e+01,1.292602809706258085e+03,3.346022000000000000e+06
-1.221712111604311986e+02,-9.446702599873177064e+01,1.204274571972099011e+03,3.379344000000000000e+06
-1.806123265741728972e+02,-1.080771077908217705e+02,1.113518409818569808e+03,3.412688000000000000e+06
-2.335551279148743617e+02,-1.195836540638442358e+02,1.029433552184740847e+03,3.446011000000000000e+06
-2.962220248667850910e+02,-1.255177619893428016e+02,9.476880550621669954e+02,3.479344000000000000e+06
-3.476981212638770558e+02,-1.162963279248505586e+02,8.603033731853116706e+02,3.512688000000000000e+06
-3.997864831480501380e+02,-9.991988706546673882e+01,7.793889182989236133e+02,3.546011000000000000e+06
-4.561534957868366860e+02,-8.309883853336370407e+01,6.983622181735368031e+02,3.579344000000000000e+06
-4.786435060152222150e+02,-3.219567886079057217e+01,6.402091824208200705e+02,3.612688000000000000e+06
