1.435113599999999906e+03,-4.064000000000000057e+00,2.265030400000000100e+03,1.279355000000000000e+06
1.481982387475538189e+03,-1.702348336594911871e+01,2.324720156555772974e+03,1.312677000000000000e+06
1.521160756501182050e+03,-4.020803782505910107e+01,2.378921985815602966e+03,1.346022000000000000e+06
1.655611260053619390e+03,-3.067828418230563159e+01,2.674739946380696892e+03,1.512677000000000000e+06
1.683863924050632932e+03,-1.523734177215189867e+01,2.733572784810126450e+03,1.546011000000000000e+06
1.730110447761194109e+03,5.725373134328358482e+00,2.840158208955223927e+03,1.646022000000000000e+06
1.743069565217391300e+03,-4.717391304347826164e+00,2.865365217391304213e+03,1.679366000000000000e+06
1.746151982378854655e+03,-3.197136563876652104e+01,2.890218061674008823e+03,1.712677000000000000e+06
1.755618110236220446e+03,-4.043503937007874072e+01,2.907998031496063049e+03,1.746022000000000000e+06
1.759794117647058783e+03,-4.530769230769230660e+01,2.932054298642533922e+03,1.779344000000000000e+06
1.766513011152416311e+03,-2.214684014869888529e+01,3.029814126394051982e+03,1.879344000000000000e+06
1.764825918762089032e+03,2.304448742746615153e+01,3.062116054158607312e+03,1.912688000000000000e+06
1.768623721881390566e+03,5.688343558282208789e+01,3.094693251533742114e+03,1.946022000000000000e+06
1.763062124248496957e+03,9.959318637274549246e+01,3.129549098196392606e+03,1.979355000000000000e+06
1.772264591439688729e+03,1.335000000000000000e+02,3.155404669260700302e+03,2.012700000000000000e+06
1.783067873303167516e+03,1.727036199095022653e+02,3.182072398190045078e+03,2.046011000000000000e+06
1.807307262569832346e+03,2.098100558659217825e+02,3.209439478584729841e+03,2.079355000000000000e+06
1.831794178794178833e+03,2.173160083160083218e+02,3.236571725571725437e+03,2.112688000000000000e+06
1.857937629937629936e+03,2.168253638253638371e+02,3.262476091476091369e+03,2.146022000000000000e+06
1.894159737417943006e+03,2.191225382932166212e+02,3.290840262582056766e+03,2.179355000000000000e+06
1.902522500000000036e+03,2.213100000000000023e+02,3.323315000000000055e+03,2.212700000000000000e+06
1.914487562189054643e+03,2.055199004975124240e+02,3.360435323383084778e+03,2.246011000000000000e+06
1.916161445783132422e+03,1.853445783132530096e+02,3.391004819277108254e+03,2.279344000000000000e+06
1.912119266055045955e+03,1.648394495412844094e+02,3.419509174311926472e+03,2.312677000000000000e+06
1.910311720698254476e+03,1.117431421446383979e+02,3.437713216957606164e+03,2.346022000000000000e+06
1.899279301745635848e+03,8.843391521197007421e+01,3.454750623441396328e+03,2.379355000000000000e+06
1.897319402985074703e+03,4.235522388059701626e+01,3.467310447761194155e+03,2.412700000000000000e+06
1.881757861635220024e+03,-2.539622641509433976e+01,3.481411949685534637e+03,2.446011000000000000e+06
1.895260101010100925e+03,-6.092171717171716949e+01,3.482275252525252654e+03,2.479344000000000000e+06
1.897527173913043498e+03,-1.218695652173912976e+02,3.480326086956521522e+03,2.512677000000000000e+06
1.903425581395348900e+03,-1.813186046511627865e+02,3.482409302325581393e+03,2.546022000000000000e+06
1.901738170347003233e+03,-2.264479495268138862e+02,3.486315457413249078e+03,2.579344000000000000e+06
1.921422712933753928e+03,-2.664574132492113563e+02,3.481249211356466731e+03,2.612688000000000000e+06
1.934397291196388323e+03,-3.311602708803611677e+02,3.484031602708803803e+03,2.646011000000000000e+06
1.948309973045822062e+03,-3.733261455525606607e+02,3.483145552560647047e+03,2.679355000000000000e+06
1.975407766990291293e+03,-4.084822006472492149e+02,3.480553398058252242e+03,2.712677000000000000e+06
2.002215231788079564e+03,-4.142947019867549443e+02,3.473572847682119118e+03,2.746022000000000000e+06
2.020434782608695741e+03,-4.329658385093167681e+02,3.467357142857142662e+03,2.779355000000000000e+06
2.021757731958762861e+03,-4.402371134020618797e+02,3.468904639175257671e+03,2.812700000000000000e+06
2.020932384341637089e+03,-4.306975088967971601e+02,3.475259786476868157e+03,2.846011000000000000e+06
2.028288461538461434e+03,-4.165416666666666856e+02,3.469516025641025863e+03,2.879355000000000000e+06
2.032159235668789734e+03,-3.895191082802547839e+02,3.464761146496815400e+03,2.912688000000000000e+06
2.019611888111888220e+03,-3.486153846153846416e+02,3.470181818181818016e+03,2.946033000000000000e+06
1.996738095238095184e+03,-2.998293650793650613e+02,3.460888888888888687e+03,2.979344000000000000e+06
1.988045000000000073e+03,-2.360250000000000057e+02,3.461394999999999982e+03,3.012677000000000000e+06
1.977206611570248015e+03,-1.330785123966942081e+02,3.472512396694214658e+03,3.046011000000000000e+06
1.970976666666666688e+03,-2.428666666666666529e+01,3.466190000000000055e+03,3.079355000000000000e+06
1.980518672199170169e+03,1.187219917012448178e+02,3.454033195020746916e+03,3.112677000000000000e+06
1.973177884615384528e+03,2.720576923076923208e+02,3.458899038461538566e+03,3.146022000000000000e+06
1.964790697674418652e+03,4.571255813953488314e+02,3.461827906976744089e+03,3.179355000000000000e+06
1.958865217391304441e+03,6.461260869565217035e+02,3.471886956521739194e+03,3.212700000000000000e+06
1.951874509803921455e+03,8.523176470588235816e+02,3.471670588235293962e+03,3.246011000000000000e+06
1.938375000000000000e+03,9.267749999999999773e+02,3.480900000000000091e+03,3.279355000000000000e+06
1.934532608695652243e+03,7.825706521739130039e+02,3.473043478260869506e+03,3.312688000000000000e+06
1.960653333333333421e+03,6.652888888888888914e+02,3.464893333333333430e+03,3.346033000000000000e+06
1.970920792079208013e+03,5.395181518151815681e+02,3.454095709570957297e+03,3.379344000000000000e+06
1.970772277227722725e+03,4.226501650165016599e+02,3.446128712871287007e+03,3.412677000000000000e+06
1.988428571428571331e+03,3.308197278911564467e+02,3.444755102040816382e+03,3.446011000000000000e+06
2.003954545454545496e+03,2.416757575757575864e+02,3.439551515151515105e+03,3.479355000000000000e+06
2.001332402234636902e+03,1.586396648044692768e+02,3.444058659217876993e+03,3.512677000000000000e+06
2.023637404580152634e+03,9.902671755725191360e+01,3.432938931297710042e+03,3.546022000000000000e+06
2.024405405405405418e+03,4.316516516516516333e+01,3.435462462462462554e+03,3.579344000000000000e+06
2.011806557377049103e+03,-1.612459016393442468e+01,3.435960655737705110e+03,3.612677000000000000e+06
2.008400000000000091e+03,-4.380289855072463467e+01,3.442965217391304122e+03,3.646011000000000000e+06
2.031498233215547771e+03,-7.170671378091873294e+01,3.434554770318021383e+03,3.679355000000000000e+06
2.034034364261168321e+03,-8.905154639175258069e+01,3.442030927835051443e+03,3.712677000000000000e+06
2.042151898734177166e+03,-9.467510548523206637e+01,3.449375527426160261e+03,3.746022000000000000e+06
2.041797872340425556e+03,-9.667730496453900457e+01,3.451187943262411409e+03,3.779355000000000000e+06
2.046582978723404267e+03,-8.545106382978723047e+01,3.446336170212765865e+03,3.812688000000000000e+06
2.050737373737373673e+03,-6.332323232323232531e+01,3.448772727272727479e+03,3.846011000000000000e+06
2.046758620689655118e+03,-3.810837438423645551e+01,3.452064039408866847e+03,3.879355000000000000e+06
2.037848780487804788e+03,-4.549268292682926784e+01,3.475365853658536707e+03,3.912688000000000000e+06
2.044150000000000091e+03,-7.451666666666666572e+01,3.458088888888888960e+03,3.946033000000000000e+06
2.038380952380952294e+03,-8.592261904761905100e+01,3.447809523809523853e+03,3.979344000000000000e+06
2.018047619047619037e+03,-1.162770562770562748e+02,3.455502164502164305e+03,4.012677000000000000e+06
2.007235576923076906e+03,-1.547836538461538396e+02,3.448548076923077133e+03,4.046022000000000000e+06
1.987666666666666742e+03,-1.898685446009389750e+02,3.455122065727699464e+03,4.079355000000000000e+06
2.000085714285714175e+03,-2.088047619047619037e+02,3.421780952380952385e+03,4.112688000000000000e+06
1.966756756756756658e+03,-2.038108108108108070e+02,3.432412162162162076e+03,4.146033000000000000e+06
1.910307142857142935e+03,-1.839678571428571558e+02,3.426260714285714130e+03,4.179344000000000000e+06
1.895119341563786065e+03,-1.199259259259259238e+02,3.444049382716049422e+03,4.212688000000000000e+06
1.879881159420289805e+03,-7.294782608695652470e+01,3.437202898550724512e+03,4.246022000000000000e+06
1.878344709897610983e+03,6.607508532423207903e+00,3.424648464163822609e+03,4.279366000000000000e+06
1.888703571428571422e+03,8.650357142857143344e+01,3.425885714285714130e+03,4.312677000000000000e+06
1.904485915492957702e+03,1.958732394366197127e+02,3.439165492957746665e+03,4.346011000000000000e+06
1.958047210300429242e+03,3.001716738197424661e+02,3.443193133047210267e+03,4.379344000000000000e+06
2.024816091954023022e+03,3.979252873563218600e+02,3.448689655172413950e+03,4.412688000000000000e+06
2.108845637583892767e+03,4.642617449664429614e+02,3.452228187919462925e+03,4.446011000000000000e+06
2.179220930232558203e+03,5.198837209302325846e+02,3.459558139534883594e+03,4.479344000000000000e+06
1.652492647058823422e+03,-5.438602941176470296e+01,3.456360294117646845e+03,4.879355000000000000e+06
1.529326693227091710e+03,-1.993266932270916243e+02,3.449984063745019739e+03,4.912688000000000000e+06
1.387362831858407162e+03,-3.344557522123893705e+02,3.439995575221239051e+03,4.946033000000000000e+06
1.260545977011494188e+03,-4.616494252873563369e+02,3.423678160919540005e+03,4.979355000000000000e+06
1.124315573770491710e+03,-5.683852459016393368e+02,3.427036885245901431e+03,5.012700000000000000e+06
9.947820512820512704e+02,-6.721324786324786373e+02,3.414944444444444343e+03,5.046011000000000000e+06
8.742546816479400604e+02,-7.698277153558052532e+02,3.413018726591760242e+03,5.079344000000000000e+06
7.495080906148867825e+02,-8.487378640776698830e+02,3.409032362459547130e+03,5.112677000000000000e+06
6.142888888888888914e+02,-9.318148148148147811e+02,3.407751851851851825e+03,5.146022000000000000e+06
4.844615384615384528e+02,-9.856755852842809418e+02,3.403963210702341257e+03,5.179344000000000000e+06
