2.208035087719298190e+03,2.339298245614035068e+02,3.136210526315789593e+03,1.712688000000000000e+06
2.198712230215827276e+03,1.962446043165467700e+02,3.149841726618705252e+03,1.746011000000000000e+06
2.205490566037735789e+03,1.700471698113207424e+02,3.169009433962264211e+03,1.779355000000000000e+06
2.207592039800994826e+03,1.162537313432835759e+02,3.223064676616915222e+03,1.812677000000000000e+06
2.184971291866028878e+03,9.110526315789473983e+01,3.240258373205741464e+03,1.846011000000000000e+06
2.186520634920635075e+03,7.788571428571428612e+01,3.256079365079365289e+03,1.879344000000000000e+06
2.180415789473684072e+03,7.601052631578947683e+01,3.271068421052631493e+03,1.912688000000000000e+06
2.167558441558441700e+03,6.240692640692640936e+01,3.288099567099567139e+03,1.946011000000000000e+06
2.185351485148514712e+03,7.124257425742574412e+01,3.288440594059406067e+03,1.979355000000000000e+06
2.196153526970954317e+03,7.279253112033194384e+01,3.279983402489626769e+03,2.012688000000000000e+06
2.210870689655172555e+03,7.070689655172414234e+01,3.283198275862068840e+03,2.046022000000000000e+06
2.231927835051546481e+03,8.467010309278350633e+01,3.287278350515463899e+03,2.079344000000000000e+06
2.236482758620689765e+03,1.234252873563218458e+02,3.279597701149425120e+03,2.112688000000000000e+06
2.265617449664429387e+03,1.437718120805369040e+02,3.268013422818792151e+03,2.146022000000000000e+06
2.281970149253731506e+03,1.877686567164179223e+02,3.273992537313432877e+03,2.179366000000000000e+06
2.275403508771929864e+03,2.021052631578947398e+02,3.284631578947368325e+03,2.212677000000000000e+06
2.299552238805970319e+03,2.535074626865671519e+02,3.288208955223880821e+03,2.246022000000000000e+06
2.333142857142857338e+03,3.752857142857142776e+02,3.295714285714285779e+03,2.279344000000000000e+06
2.141617647058823422e+03,-1.658823529411764852e+01,3.316897058823529278e+03,2.912688000000000000e+06
1.984726190476190368e+03,-1.794047619047618980e+02,3.305059523809523853e+03,2.946022000000000000e+06
1.832727272727272748e+03,-3.196499999999999773e+02,3.300236363636363421e+03,2.979366000000000000e+06
1.686849673202614440e+03,-4.503856209150326890e+02,3.286261437908496646e+03,3.012688000000000000e+06
1.529317073170731646e+03,-5.544756097560975832e+02,3.291963414634146375e+03,3.046022000000000000e+06
1.386076086956521749e+03,-6.748641304347826235e+02,3.285184782608695514e+03,3.079344000000000000e+06
1.232397727272727252e+03,-7.692500000000000000e+02,3.276306818181818016e+03,3.112688000000000000e+06
1.066810344827586277e+03,-8.418965517241379075e+02,3.288452586206896740e+03,3.146011000000000000e+06
9.220456852791878646e+02,-9.275583756345178017e+02,3.278619289340101659e+03,3.179355000000000000e+06
7.582949308755760285e+02,-9.761520737327189181e+02,3.285188940092165922e+03,3.212677000000000000e+06
6.036646341463414274e+02,-1.033042682926829229e+03,3.281835365853658459e+03,3.246011000000000000e+06
4.590848484848484645e+02,-1.073575757575757507e+03,3.291660606060605915e+03,3.279344000000000000e+06
2.918628571428571377e+02,-1.106371428571428623e+03,3.286188571428571322e+03,3.312677000000000000e+06
1.507764705882352985e+02,-1.132909803921568709e+03,3.293239215686274292e+03,3.346011000000000000e+06
-1.054400000000000048e+01,-1.151423999999999978e+03,3.289556000000000040e+03,3.379355000000000000e+06
-1.583754045307443334e+02,-1.150288025889967685e+03,3.303446601941747758e+03,3.412677000000000000e+06
-2.902751677852348848e+02,-1.151865771812080538e+03,3.299134228187919689e+03,3.446022000000000000e+06
-4.530155440414507666e+02,-1.128751295336787507e+03,3.308896373056994889e+03,3.479355000000000000e+06
-6.057777777777778283e+02,-1.091588235294117567e+03,3.316934640522875725e+03,3.512688000000000000e+06
-7.437586206896551175e+02,-1.062262068965517301e+03,3.322800000000000182e+03,3.546033000000000000e+06
-9.042200000000000273e+02,-9.997333333333333485e+02,3.332980000000000018e+03,3.579344000000000000e+06
