-1.510666666666666742e+03,-1.650000000000000000e+02,5.392666666666666970e+03,2.646011000000000000e+06
-1.539714285714285779e+03,-1.879285714285714164e+02,5.459571428571428442e+03,2.679355000000000000e+06
-1.635333333333333258e+03,-2.403333333333333428e+02,5.463666666666666970e+03,2.712677000000000000e+06
-1.576250000000000000e+03,-2.212500000000000000e+02,5.508250000000000000e+03,2.812677000000000000e+06
-1.596000000000000000e+03,-1.910000000000000000e+02,5.477000000000000000e+03,2.846011000000000000e+06
-1.557428571428571331e+03,-1.245714285714285694e+02,5.491428571428571558e+03,2.879344000000000000e+06
-1.536714285714285779e+03,9.671428571428571104e+02,5.545000000000000000e+03,3.212677000000000000e+06
-1.513000000000000000e+03,7.600000000000000000e+02,5.547000000000000000e+03,3.246011000000000000e+06
-1.704000000000000000e+03,-2.120000000000000000e+02,5.576000000000000000e+03,3.679344000000000000e+06
-1.633857142857142890e+03,-2.710000000000000000e+02,5.514285714285714675e+03,3.712677000000000000e+06
-1.738250000000000000e+03,-3.210000000000000000e+02,5.313071428571428442e+03,3.879355000000000000e+06
-1.703750000000000000e+03,-3.145833333333333144e+02,5.285833333333333030e+03,3.912688000000000000e+06
-1.726468750000000000e+03,-2.389687500000000000e+02,5.293593750000000000e+03,4.012677000000000000e+06
-1.707416666666666742e+03,-1.687500000000000000e+02,5.253333333333333030e+03,4.046011000000000000e+06
-1.699545454545454504e+03,-1.064545454545454533e+02,5.270636363636363967e+03,4.079344000000000000e+06
-1.535191489361702224e+03,-2.824042553191489446e+02,4.574936170212766228e+03,4.846011000000000000e+06
-1.527666666666666742e+03,-3.769722222222222285e+02,4.415416666666666970e+03,4.879344000000000000e+06
-1.551827586206896513e+03,-4.792413793103448256e+02,4.264603448275862320e+03,4.912666000000000000e+06
-1.508025641025641107e+03,-5.616153846153846416e+02,4.108833333333333030e+03,4.946011000000000000e+06
-1.496441176470588289e+03,-6.445980392156862990e+02,3.971254901960784537e+03,4.979344000000000000e+06
-1.479991525423728717e+03,-7.187372881355931895e+02,3.814576271186440863e+03,5.012677000000000000e+06
-1.444329787234042442e+03,-7.752127659574467771e+02,3.668000000000000000e+03,5.046011000000000000e+06
-1.429347826086956502e+03,-8.187304347826086541e+02,3.518026086956521794e+03,5.079355000000000000e+06
-1.424725388601036229e+03,-8.567202072538859738e+02,3.374849740932642362e+03,5.112688000000000000e+06
-1.381913223140495802e+03,-8.775826446280991604e+02,3.226115702479338779e+03,5.146022000000000000e+06
-1.370675324675324646e+03,-9.033787878787878753e+02,3.083344155844155921e+03,5.179355000000000000e+06
-1.358091097308488543e+03,-9.098322981366459317e+02,2.943699792960662307e+03,5.212688000000000000e+06
-1.324047202797202772e+03,-9.014930069930070431e+02,2.801101398601398614e+03,5.246022000000000000e+06
-1.307716577540106982e+03,-8.836203208556149775e+02,2.663470588235294144e+03,5.279355000000000000e+06
-1.285515497553017894e+03,-8.684013050570962378e+02,2.517634584013050699e+03,5.312688000000000000e+06
-1.264837806301050250e+03,-8.302987164527421555e+02,2.374724620770128240e+03,5.346011000000000000e+06
-1.234000000000000000e+03,-7.889074519230769056e+02,2.241349759615384755e+03,5.379344000000000000e+06
-1.213186770428015507e+03,-7.295784695201037948e+02,2.093957198443579728e+03,5.412677000000000000e+06
-1.181996407185628641e+03,-6.576550898203593079e+02,1.967101796407185702e+03,5.446011000000000000e+06
-1.137407786885245969e+03,-5.938360655737704974e+02,1.838963114754098342e+03,5.479344000000000000e+06
-1.110833333333333258e+03,-4.973636363636363740e+02,1.714439393939393995e+03,5.512677000000000000e+06
-1.085000000000000000e+03,-3.914615384615384528e+02,1.591615384615384528e+03,5.546011000000000000e+06
