1.481599999999999909e+03,-1.959699999999999989e+02,4.041929999999999836e+03,2.846022000000000000e+06
1.402520833333333258e+03,-3.255520833333333144e+02,3.911416666666666515e+03,2.879355000000000000e+06
1.293609756097560876e+03,-4.251585365853658800e+02,3.780939024390243958e+03,2.912677000000000000e+06
1.204531914893617113e+03,-5.153404255319148888e+02,3.651175531914893782e+03,2.946011000000000000e+06
1.111266990291262118e+03,-6.063349514563107050e+02,3.528679611650485640e+03,2.979344000000000000e+06
1.051755319148936223e+03,-6.760478723404255561e+02,3.405021276595744894e+03,3.012688000000000000e+06
9.618778625954198560e+02,-7.397175572519083744e+02,3.269984732824427283e+03,3.046011000000000000e+06
8.535980861244019025e+02,-7.987177033492822602e+02,3.145940191387559935e+03,3.079344000000000000e+06
7.752327365728900759e+02,-8.402327365728900759e+02,3.024135549872122738e+03,3.112677000000000000e+06
6.841038374717833221e+02,-8.654130925507901111e+02,2.902688487584649920e+03,3.146011000000000000e+06
6.054766536964980332e+02,-9.028365758754863464e+02,2.781223735408560515e+03,3.179344000000000000e+06
5.190531468531468136e+02,-9.139524475524475520e+02,2.660808391608391503e+03,3.212677000000000000e+06
4.197078521939953930e+02,-9.248233256351039699e+02,2.531224018475750654e+03,3.246011000000000000e+06
3.413579617834394639e+02,-9.159044585987261371e+02,2.416008917197452320e+03,3.279344000000000000e+06
2.567620967741935374e+02,-9.037389112903225623e+02,2.291984879032258050e+03,3.312677000000000000e+06
1.759755213055303784e+02,-8.757932910244786626e+02,2.172006346328195832e+03,3.346011000000000000e+06
8.565957446808511122e+01,-8.464797529169526342e+02,2.055099519560741101e+03,3.379344000000000000e+06
4.285211267605633978e+00,-7.974218309859154488e+02,1.931945774647887220e+03,3.412677000000000000e+06
-7.457710843373493503e+01,-7.415548192771084359e+02,1.817425903614457866e+03,3.446011000000000000e+06
-1.605587892898719531e+02,-6.910296856810244890e+02,1.691963329452852122e+03,3.479344000000000000e+06
-2.463128065395095234e+02,-6.102485013623978602e+02,1.577966212534059878e+03,3.512688000000000000e+06
-3.237118728266269159e+02,-5.275096870342772490e+02,1.459953800298062561e+03,3.546011000000000000e+06
-3.993881347410759304e+02,-4.365460030165912713e+02,1.349417295123177382e+03,3.579333000000000000e+06
-4.821811151811151603e+02,-3.298087098087098070e+02,1.231583638583638503e+03,3.612677000000000000e+06
-5.753592085235920877e+02,-2.197275494672755087e+02,1.112416133942161423e+03,3.646000000000000000e+06
-6.518189655172413950e+02,-1.089285113540790633e+02,1.003619848612279270e+03,3.679344000000000000e+06
-6.946324289405685022e+02,4.896253229974160348e+01,9.202506459948320980e+02,3.712677000000000000e+06
