1.818565420560747725e+03,9.602336448598130403e+01,2.959266355140186988e+03,1.679366000000000000e+06
1.805381249999999909e+03,1.207937500000000028e+02,2.996481249999999818e+03,1.712677000000000000e+06
1.792342857142857156e+03,1.463761904761904873e+02,3.036166666666666515e+03,1.746022000000000000e+06
1.782003984063745065e+03,1.435059760956175410e+02,3.081685258964143486e+03,1.779355000000000000e+06
1.786586440677966038e+03,1.333593220338983087e+02,3.128508474576271055e+03,1.812700000000000000e+06
1.772813504823151106e+03,1.093472668810289434e+02,3.193395498392283116e+03,1.846011000000000000e+06
1.797672535211267586e+03,2.598943661971830821e+01,3.310211267605634021e+03,1.946022000000000000e+06
1.799023746701846903e+03,-1.342216358839050194e+01,3.352955145118733526e+03,1.979355000000000000e+06
1.795853896103896204e+03,-3.965259740259740084e+01,3.401025974025973937e+03,2.012688000000000000e+06
1.788281250000000000e+03,-6.015909090909090651e+01,3.452025568181818016e+03,2.046011000000000000e+06
1.774340425531914889e+03,-6.607294832826747211e+01,3.498662613981763116e+03,2.079355000000000000e+06
1.778058011049723746e+03,-7.004972375690607578e+01,3.539251381215469792e+03,2.112677000000000000e+06
1.748535087719298190e+03,-5.892982456140350678e+01,3.592292397660818551e+03,2.146022000000000000e+06
1.759184659090909008e+03,-4.647727272727272663e+01,3.618741477272727479e+03,2.179344000000000000e+06
1.775989010989010922e+03,-2.064835164835164960e+01,3.643140109890109670e+03,2.212688000000000000e+06
1.815572289156626539e+03,2.565963855421686901e+01,3.649671686746988144e+03,2.246011000000000000e+06
1.854253424657534197e+03,5.604794520547945069e+01,3.653589041095890479e+03,2.279355000000000000e+06
1.890942965779467613e+03,8.876045627376426239e+01,3.665121673003802243e+03,2.312677000000000000e+06
1.932231833910034538e+03,9.460553633217993763e+01,3.669647058823529278e+03,2.346022000000000000e+06
1.937355140186915833e+03,1.052772585669781904e+02,3.669180685358255232e+03,2.379355000000000000e+06
1.966000000000000000e+03,1.275862068965517295e+02,3.670766283524904338e+03,2.412688000000000000e+06
1.984947194719472009e+03,1.208481848184818546e+02,3.669914191419141844e+03,2.446022000000000000e+06
1.991038062283736963e+03,1.275536332179930810e+02,3.672813148788927265e+03,2.479355000000000000e+06
2.004033898305084676e+03,1.341830508474576220e+02,3.675169491525423837e+03,2.512677000000000000e+06
2.010520588235294099e+03,1.285411764705882263e+02,3.669699999999999818e+03,2.546011000000000000e+06
2.002480144404332123e+03,1.199422382671480136e+02,3.663927797833935074e+03,2.579344000000000000e+06
2.017302857142857192e+03,1.141714285714285779e+02,3.660274285714285725e+03,2.612677000000000000e+06
2.018731506849315110e+03,1.104602739726027352e+02,3.661602739726027266e+03,2.646011000000000000e+06
2.025726256983240319e+03,9.787430167597764807e+01,3.654092178770949886e+03,2.679355000000000000e+06
2.031771971496437118e+03,8.657957244655581519e+01,3.627890736342042601e+03,2.779344000000000000e+06
2.042910588235294199e+03,8.471529411764706197e+01,3.611684705882352773e+03,2.812688000000000000e+06
2.048228070175438461e+03,7.330576441102756746e+01,3.603197994987468519e+03,2.846011000000000000e+06
2.032905092592592609e+03,5.583564814814814525e+01,3.598504629629629562e+03,2.879344000000000000e+06
2.032219653179190800e+03,1.733526011560693547e+01,3.587748554913294811e+03,2.912677000000000000e+06
2.032858638743455458e+03,-7.397905759162303418e+00,3.577212041884816699e+03,2.946022000000000000e+06
2.020240875912408683e+03,-3.635036496350365098e+01,3.577441605839415843e+03,2.979344000000000000e+06
2.035238805970149315e+03,-7.947014925373134986e+01,3.564533582089552056e+03,3.012677000000000000e+06
2.034474903474903385e+03,-1.247413127413127398e+02,3.551683397683397743e+03,3.046011000000000000e+06
2.036442804428044383e+03,-1.767896678966789636e+02,3.560000000000000000e+03,3.079355000000000000e+06
2.043057142857142935e+03,-2.120857142857142890e+02,3.544091428571428423e+03,3.112688000000000000e+06
2.062770889487870591e+03,-2.403072776280323524e+02,3.546312668463611772e+03,3.146033000000000000e+06
2.085771513353115552e+03,-2.568100890207714997e+02,3.538356083086053331e+03,3.179344000000000000e+06
2.080630498533724221e+03,-2.685337243401759793e+02,3.540222873900293052e+03,3.212688000000000000e+06
2.087733788395904412e+03,-2.768361774744027457e+02,3.540372013651877296e+03,3.246022000000000000e+06
2.086708333333333485e+03,-2.686979166666666856e+02,3.536753472222222172e+03,3.279366000000000000e+06
2.085186379928315546e+03,-2.538136200716845963e+02,3.549347670250896044e+03,3.312688000000000000e+06
2.085136363636363512e+03,-2.314572192513369089e+02,3.546483957219251351e+03,3.346022000000000000e+06
2.079901639344262094e+03,-1.893901639344262264e+02,3.555334426229508153e+03,3.379344000000000000e+06
2.076191919191919169e+03,-1.206835016835016887e+02,3.553717171717171823e+03,3.412688000000000000e+06
2.058878787878787989e+03,-3.514814814814814525e+01,3.561282828282828177e+03,3.446022000000000000e+06
2.075218905472636834e+03,7.000995024875621198e+01,3.549875621890547336e+03,3.479366000000000000e+06
2.065534999999999854e+03,2.159950000000000045e+02,3.546445000000000164e+03,3.512688000000000000e+06
2.066019801980197826e+03,3.634752475247524899e+02,3.547346534653465369e+03,3.546022000000000000e+06
2.061902439024390333e+03,5.252012195121951663e+02,3.549396341463414501e+03,3.579344000000000000e+06
2.054380530973451187e+03,7.069380530973451187e+02,3.557513274336283303e+03,3.612677000000000000e+06
2.028049999999999955e+03,9.039500000000000455e+02,3.576883333333333212e+03,3.646011000000000000e+06
2.069211538461538566e+03,9.044326923076922640e+02,3.566942307692307622e+03,3.679355000000000000e+06
2.076577181208053844e+03,7.577919463087248459e+02,3.561570469798657541e+03,3.712677000000000000e+06
2.094227272727272521e+03,6.465965909090908781e+02,3.556738636363636488e+03,3.746022000000000000e+06
2.105878306878306830e+03,5.374126984126984325e+02,3.552925925925926094e+03,3.779344000000000000e+06
2.115915384615384482e+03,4.482461538461538453e+02,3.560846153846153811e+03,3.812688000000000000e+06
2.167516853932584127e+03,3.675056179775281180e+02,3.543033707865168708e+03,3.846022000000000000e+06
2.159531598513010977e+03,2.811710037174721037e+02,3.539962825278810215e+03,3.879366000000000000e+06
2.183220930232558203e+03,2.182034883720930338e+02,3.549200581395348763e+03,3.912677000000000000e+06
2.204335714285714403e+03,1.681857142857142833e+02,3.554275000000000091e+03,3.946022000000000000e+06
2.202594594594594582e+03,1.147799227799227850e+02,3.551389961389961172e+03,3.979344000000000000e+06
2.224022012578616341e+03,8.556918238993711157e+01,3.562393081761006215e+03,4.012688000000000000e+06
2.240893617021276441e+03,6.433434650455926374e+01,3.558133738601823552e+03,4.046022000000000000e+06
2.237193146417445405e+03,5.390342679127726200e+01,3.566386292834890810e+03,4.079366000000000000e+06
2.248847133757961728e+03,4.121019108280254528e+01,3.576834394904458804e+03,4.112677000000000000e+06
2.260045833333333121e+03,3.135000000000000142e+01,3.578416666666666515e+03,4.146022000000000000e+06
2.268742424242424022e+03,3.626136363636363313e+01,3.562712121212121019e+03,4.179355000000000000e+06
2.287683962264150978e+03,4.684905660377358316e+01,3.554641509433962256e+03,4.212677000000000000e+06
2.288546255506607849e+03,5.614977973568282010e+01,3.550563876651982355e+03,4.246011000000000000e+06
2.299037037037036953e+03,4.705761316872428068e+01,3.540325102880658505e+03,4.279344000000000000e+06
2.291025641025641107e+03,3.510683760683760823e+01,3.542820512820512704e+03,4.312688000000000000e+06
2.294908088235294144e+03,2.739705882352941302e+01,3.536735294117646845e+03,4.346011000000000000e+06
2.291913669064748319e+03,2.243165467625899367e+01,3.534715827338129657e+03,4.379355000000000000e+06
2.285080385852089876e+03,1.845016077170418001e+01,3.539479099678456805e+03,4.412688000000000000e+06
2.271737991266375502e+03,7.449781659388646560e+00,3.519960698689956189e+03,4.446033000000000000e+06
2.276179401993355441e+03,5.043189368770764069e+00,3.534102990033222795e+03,4.479344000000000000e+06
2.262162561576354619e+03,-6.325123152709359431e+00,3.533472906403940669e+03,4.512677000000000000e+06
2.255224137931034420e+03,2.124137931034482563e+00,3.532031034482758514e+03,4.546011000000000000e+06
2.244110619469026460e+03,-1.286725663716814161e+01,3.519442477876106295e+03,4.579355000000000000e+06
2.219194945848375482e+03,-3.756678700361010925e+01,3.524054151624548922e+03,4.612677000000000000e+06
2.210072519083969382e+03,-3.428244274809160430e+01,3.514431297709923456e+03,4.646011000000000000e+06
2.205655279503105703e+03,-4.461180124223602661e+01,3.503568322981366236e+03,4.679344000000000000e+06
2.187035460992907701e+03,-3.942198581560283799e+01,3.496925531914893782e+03,4.712688000000000000e+06
2.157369230769230853e+03,-1.635897435897435770e+01,3.513548717948718149e+03,4.746022000000000000e+06
2.152719999999999800e+03,3.479500000000000171e+01,3.510440000000000055e+03,4.779366000000000000e+06
2.141829493087557694e+03,7.297695852534562277e+01,3.493552995391705281e+03,4.812677000000000000e+06
2.143847953216374208e+03,1.452514619883041007e+02,3.503239766081871494e+03,4.846022000000000000e+06
2.157810650887573956e+03,2.407455621301775182e+02,3.510946745562130218e+03,4.879355000000000000e+06
2.196757142857142753e+03,3.388857142857143003e+02,3.522642857142857338e+03,4.912700000000000000e+06
2.254285714285714221e+03,3.944661654135338154e+02,3.523203007518796767e+03,4.946011000000000000e+06
2.324454545454545496e+03,4.893939393939393767e+02,3.547863636363636488e+03,4.979355000000000000e+06
2.402478260869565020e+03,4.824782608695651902e+02,3.529586956521739012e+03,5.012677000000000000e+06
2.129748299319727721e+03,2.514557823129251801e+02,3.512408163265306030e+03,5.312700000000000000e+06
1.975560439560439590e+03,9.717032967032966440e+01,3.510637362637362457e+03,5.346011000000000000e+06
1.835577540106951801e+03,-2.870053475935828757e+01,3.497294117647059011e+03,5.379355000000000000e+06
1.693780748663101576e+03,-1.452780748663101633e+02,3.485721925133689638e+03,5.412688000000000000e+06
1.538438596491228054e+03,-2.614254385964912331e+02,3.479105263157894569e+03,5.446033000000000000e+06
1.402672566371681341e+03,-3.632743362831858462e+02,3.464938053097345346e+03,5.479344000000000000e+06
1.248222222222222172e+03,-4.589494949494949765e+02,3.453252525252525174e+03,5.512688000000000000e+06
1.103590062111801217e+03,-5.479751552795031557e+02,3.443745341614906920e+03,5.546011000000000000e+06
9.907773279352226155e+02,-6.323319838056679600e+02,3.436562753036437243e+03,5.579355000000000000e+06
8.393076923076922640e+02,-6.729576923076923549e+02,3.429753846153846098e+03,5.612688000000000000e+06
7.088021978021978384e+02,-7.295714285714285552e+02,3.426424908424908608e+03,5.646033000000000000e+06
5.613312101910828460e+02,-7.755700636942675601e+02,3.417111464968153086e+03,5.679344000000000000e+06
4.185928338762215049e+02,-8.166547231270358225e+02,3.415052117263843684e+03,5.712677000000000000e+06
2.896216216216216139e+02,-8.422195945945945823e+02,3.410702702702702481e+03,5.746011000000000000e+06
1.633192771084337380e+02,-8.517921686746988144e+02,3.405759036144578204e+03,5.779355000000000000e+06
1.743121693121693028e+01,-8.526560846560846585e+02,3.402113756613756777e+03,5.812688000000000000e+06
-1.212399999999999949e+02,-8.365253333333333785e+02,3.403304000000000087e+03,5.846033000000000000e+06
-2.569174917491749284e+02,-8.199801980198019464e+02,3.392257425742574469e+03,5.879344000000000000e+06
-3.909154411764706083e+02,-7.903529411764706083e+02,3.396305147058823422e+03,5.912677000000000000e+06
-5.413333333333333712e+02,-7.549713261648745402e+02,3.396254480286738271e+03,5.946011000000000000e+06
-6.779322493224932487e+02,-7.174769647696476795e+02,3.392376693766937478e+03,5.979355000000000000e+06
-8.143333333333333712e+02,-6.650216450216449857e+02,3.396333333333333485e+03,6.012677000000000000e+06
-9.507365079365079055e+02,-5.985142857142857338e+02,3.398993650793650886e+03,6.046011000000000000e+06
-1.088338509316770114e+03,-4.975341614906832319e+02,3.398496894409937795e+03,6.079344000000000000e+06
-1.231811538461538476e+03,-4.262192307692307622e+02,3.402592307692307713e+03,6.112688000000000000e+06
-1.374261484098939945e+03,-3.116607773851590082e+02,3.405176678445229754e+03,6.146022000000000000e+06
-1.512664879356568463e+03,-2.020375335120643570e+02,3.410860589812332364e+03,6.179366000000000000e+06
-1.650866028708134081e+03,-8.345693779904306098e+01,3.415564593301435252e+03,6.212688000000000000e+06
-1.793578811369509140e+03,3.837726098191214419e+01,3.417627906976744271e+03,6.246033000000000000e+06
-1.931859477124183059e+03,1.800686274509803866e+02,3.423450980392156907e+03,6.279344000000000000e+06
-2.063044280442804393e+03,3.280516605166051818e+02,3.435479704797047816e+03,6.312688000000000000e+06
-2.209561151079136835e+03,4.946402877697841518e+02,3.445935251798561239e+03,6.346011000000000000e+06
-2.344520833333333485e+03,6.723333333333333712e+02,3.444312500000000000e+03,6.379355000000000000e+06
