-1.111503267973856282e+03,-2.681503267973856168e+02,4.145509803921569073e+03,2.746011000000000000e+06
-1.103988571428571504e+03,-2.815142857142857338e+02,4.152068571428570976e+03,2.779344000000000000e+06
-1.104253623188405754e+03,-2.799492753623188150e+02,4.170768115942028999e+03,2.812688000000000000e+06
-1.100325966850828763e+03,-2.789116022099447605e+02,4.174220994475138468e+03,2.846011000000000000e+06
-1.080703999999999951e+03,-2.776240000000000236e+02,4.174503999999999905e+03,2.879355000000000000e+06
-1.051742574257425758e+03,5.929900990099009732e+02,4.147960396039604348e+03,3.179344000000000000e+06
-1.024328358208955251e+03,7.802985074626865298e+02,4.147343283582089498e+03,3.212677000000000000e+06
-1.004708955223880594e+03,9.958880597014925797e+02,4.159470149253731506e+03,3.246011000000000000e+06
-1.011697916666666629e+03,1.070510416666666742e+03,4.154322916666666970e+03,3.279355000000000000e+06
-1.005523489932885923e+03,9.388859060402684236e+02,4.157677852348992928e+03,3.312677000000000000e+06
-1.011932330827067631e+03,8.101203007518796539e+02,4.154511278195488558e+03,3.346011000000000000e+06
-1.053029702970296967e+03,4.508019801980198054e+02,4.151861386138613852e+03,3.446022000000000000e+06
-1.049720238095238074e+03,3.947916666666666856e+02,4.162458333333333030e+03,3.479355000000000000e+06
-1.060851239669421375e+03,1.755041322314049523e+02,4.162636363636363967e+03,3.579344000000000000e+06
-1.064933701657458641e+03,-2.723508287292817727e+02,3.407657458563535783e+03,4.979344000000000000e+06
-1.058481481481481524e+03,-3.881988304093567308e+02,3.270230019493177224e+03,5.012677000000000000e+06
-1.056507168458781280e+03,-4.891218637992831759e+02,3.131344086021505518e+03,5.046011000000000000e+06
-1.068770325203252014e+03,-5.786016260162601839e+02,2.990626016260162487e+03,5.079355000000000000e+06
-1.062299065420560737e+03,-6.657102803738317789e+02,2.851850467289719745e+03,5.112688000000000000e+06
-1.060816568047337341e+03,-7.265902366863905399e+02,2.721368343195266334e+03,5.146022000000000000e+06
-1.043164444444444371e+03,-7.762696296296296623e+02,2.588819259259259070e+03,5.179344000000000000e+06
-1.043739373601789794e+03,-8.286364653243847442e+02,2.452455257270693437e+03,5.212688000000000000e+06
-1.042490230905861381e+03,-8.637593250444049318e+02,2.324261101243339454e+03,5.246011000000000000e+06
-1.035900826446280917e+03,-8.906528925619834354e+02,2.194274793388429771e+03,5.279344000000000000e+06
-1.029980377906976855e+03,-9.038938953488371908e+02,2.062462209302325391e+03,5.312677000000000000e+06
-1.016672941176470545e+03,-9.120345098039215372e+02,1.941700392156862790e+03,5.346011000000000000e+06
-9.869477124183006254e+02,-8.901274509803921546e+02,1.836245098039215691e+03,5.379344000000000000e+06
