8.136635514018691993e+02,-6.474485981308411056e+02,1.772411214953270928e+03,2.846011000000000000e+06
6.739003215434083813e+02,-7.338424437299034935e+02,1.855099678456591619e+03,2.879355000000000000e+06
5.322303797468354105e+02,-8.207924050632910848e+02,1.945050632911392313e+03,2.912677000000000000e+06
3.882049999999999841e+02,-8.807150000000000318e+02,2.031150000000000091e+03,2.946022000000000000e+06
2.401098484848484986e+02,-9.291571969696969973e+02,2.124611742424242493e+03,2.979355000000000000e+06
9.578527607361962737e+01,-9.896595092024539326e+02,2.208088957055214905e+03,3.012700000000000000e+06
-4.697156398104265662e+01,-1.019407582938388600e+03,2.296116113744075847e+03,3.046011000000000000e+06
-1.865659050966607992e+02,-1.045725834797891139e+03,2.384500878734622347e+03,3.079355000000000000e+06
-3.330976645435243881e+02,-1.061543524416135824e+03,2.463658174097664414e+03,3.112677000000000000e+06
-4.858213457076566328e+02,-1.063937354988398965e+03,2.546853828306264404e+03,3.146011000000000000e+06
-6.367046263345196166e+02,-1.064544483985765055e+03,2.634281138790035584e+03,3.179355000000000000e+06
-7.928631578947367871e+02,-1.047284210526315746e+03,2.726660526315789411e+03,3.212688000000000000e+06
-9.364055118110236435e+02,-1.021933070866141748e+03,2.816405511811023644e+03,3.246011000000000000e+06
-1.065539534883720989e+03,-9.812976744186046290e+02,2.905916279069767370e+03,3.279344000000000000e+06
-1.214475836431226753e+03,-9.357211895910780868e+02,2.988100371747211739e+03,3.312677000000000000e+06
-1.364922330097087297e+03,-8.690582524271844704e+02,3.077097087378640936e+03,3.346022000000000000e+06
-1.498495934959349597e+03,-8.000379403794038353e+02,3.183590785907859299e+03,3.379344000000000000e+06
-1.652675159235668843e+03,-7.203375796178344217e+02,3.271598726114649708e+03,3.412688000000000000e+06
-1.794280701754385973e+03,-6.222456140350876694e+02,3.358672514619883259e+03,3.446022000000000000e+06
-1.939175675675675620e+03,-5.437972972972972912e+02,3.445684684684684726e+03,3.479355000000000000e+06
-2.073863874345549903e+03,-4.322094240837696475e+02,3.522581151832460819e+03,3.512677000000000000e+06
-2.217977272727272521e+03,-2.893257575757575637e+02,3.628272727272727479e+03,3.546022000000000000e+06
-2.373373983739837513e+03,-1.533658536585365937e+02,3.735601626016260070e+03,3.579344000000000000e+06
-2.489000000000000000e+03,-4.604347826086956275e+01,3.798289855072463979e+03,3.612688000000000000e+06
-2.649450980392156907e+03,1.394705882352941160e+02,3.907901960784313815e+03,3.646011000000000000e+06
-2.775357142857142662e+03,2.855357142857142776e+02,4.010142857142857338e+03,3.679344000000000000e+06
-2.884000000000000000e+03,4.600000000000000000e+02,4.138500000000000000e+03,3.712677000000000000e+06
