2.516894736842105431e+03,-5.055000000000000000e+02,3.961342105263157919e+03,3.779344000000000000e+06
2.287155339805825406e+03,-3.522038834951456465e+02,3.965359223300970825e+03,3.812688000000000000e+06
2.073732026143790790e+03,-2.042418300653594656e+02,3.979594771241830131e+03,3.846011000000000000e+06
1.869803921568627402e+03,-4.023529411764705799e+01,3.990843137254902103e+03,3.879344000000000000e+06
1.650535353535353579e+03,1.429090909090909065e+02,4.004464646464646648e+03,3.912688000000000000e+06
1.428551724137930933e+03,3.175172413793103487e+02,4.023160919540229770e+03,3.946022000000000000e+06
1.223073170731707251e+03,5.313821138211382049e+02,4.047170731707316918e+03,3.979355000000000000e+06
1.006591397849462396e+03,7.387311827956989418e+02,4.053387096774193651e+03,4.012700000000000000e+06
8.143702127659574899e+02,9.146510638297872902e+02,4.059697872340425420e+03,4.046022000000000000e+06
6.929423076923077360e+02,7.529871794871794464e+02,4.047275641025641107e+03,4.079355000000000000e+06
5.829402985074626713e+02,6.135970149253731734e+02,4.022139303482586911e+03,4.112688000000000000e+06
4.862918660287081138e+02,4.825358851674641301e+02,4.003196172248804032e+03,4.146022000000000000e+06
3.616633165829145469e+02,3.392211055276382012e+02,3.985125628140703611e+03,4.179344000000000000e+06
2.563730569948186258e+02,2.397512953367875639e+02,3.971616580310880636e+03,4.212677000000000000e+06
1.365450236966824775e+02,1.289573459715639672e+02,3.954028436018957564e+03,4.246022000000000000e+06
3.078260869565217561e+01,3.378881987577639734e+01,3.921975155279503269e+03,4.279355000000000000e+06
-8.221674876847291102e+01,-4.832019704433497509e+01,3.911620689655172555e+03,4.312688000000000000e+06
-1.976066176470588118e+02,-1.230000000000000000e+02,3.901382352941176578e+03,4.346022000000000000e+06
-3.011322580645161224e+02,-1.721096774193548526e+02,3.887396774193548481e+03,4.379355000000000000e+06
-4.133835616438356055e+02,-2.271506849315068450e+02,3.867438356164383549e+03,4.412700000000000000e+06
-5.192300000000000182e+02,-2.673949999999999818e+02,3.858744999999999891e+03,4.446011000000000000e+06
-6.447053571428571104e+02,-3.012901785714285552e+02,3.845428571428571558e+03,4.479355000000000000e+06
-7.593253012048193114e+02,-3.154367469879518353e+02,3.835671686746988144e+03,4.512677000000000000e+06
-8.750257142857142298e+02,-3.202828571428571536e+02,3.824588571428571413e+03,4.546022000000000000e+06
-9.681283422459893018e+02,-3.109598930481283219e+02,3.818224598930481079e+03,4.579344000000000000e+06
-1.084114613180515789e+03,-3.004469914040114418e+02,3.807710601719197712e+03,4.612688000000000000e+06
-1.197949468085106446e+03,-2.786941489361702224e+02,3.800550531914893782e+03,4.646011000000000000e+06
-1.318000000000000000e+03,-2.546425339366515743e+02,3.788796380090497678e+03,4.679355000000000000e+06
-1.422660465116279056e+03,-1.975999999999999943e+02,3.782483720930232721e+03,4.712688000000000000e+06
-1.521533950617284063e+03,-1.440709876543209873e+02,3.779333333333333485e+03,4.746022000000000000e+06
-1.635083076923076987e+03,-6.911076923076923606e+01,3.773661538461538385e+03,4.779355000000000000e+06
-1.753830769230769192e+03,1.565384615384615374e+00,3.761084615384615518e+03,4.812700000000000000e+06
-1.863824489795918453e+03,9.053469387755102105e+01,3.760265306122449147e+03,4.846011000000000000e+06
-1.966072463768115995e+03,1.924637681159420310e+02,3.756376811594202991e+03,4.879355000000000000e+06
-2.087364864864865012e+03,2.989324324324324493e+02,3.756234234234234009e+03,4.912688000000000000e+06
-2.194387234042553246e+03,4.243702127659574330e+02,3.757451063829787017e+03,4.946033000000000000e+06
-2.309217948717948730e+03,5.363141025641025408e+02,3.757173076923077133e+03,4.979355000000000000e+06
-2.424666666666666515e+03,6.813963963963964261e+02,3.763864864864865012e+03,5.012688000000000000e+06
-2.512280000000000200e+03,8.504800000000000182e+02,3.759000000000000000e+03,5.046011000000000000e+06
