5.460313901345291470e+02,2.209357249626307862e+02,2.657470852017937432e+03,1.312677000000000000e+06
5.061335356600910700e+02,2.271016691957511284e+02,2.652575113808801234e+03,1.346011000000000000e+06
4.668487031700288412e+02,2.598876080691642869e+02,2.641390489913544570e+03,1.379344000000000000e+06
4.311149425287356394e+02,2.748261494252873831e+02,2.628089080459770230e+03,1.412677000000000000e+06
3.916722306525037993e+02,2.889104704097117065e+02,2.612200303490136776e+03,1.446011000000000000e+06
3.477192474674384925e+02,3.059377713458755466e+02,2.601426917510853855e+03,1.479355000000000000e+06
3.243139072847682201e+02,3.163192052980132303e+02,2.592856953642384269e+03,1.512666000000000000e+06
2.963877551020408418e+02,3.217259475218658622e+02,2.586561224489796132e+03,1.546000000000000000e+06
2.630677233429394732e+02,3.349164265129683145e+02,2.579612391930835656e+03,1.579333000000000000e+06
2.524886075949366955e+02,3.376417721518987491e+02,2.571645569620253355e+03,1.612677000000000000e+06
2.377345238095238074e+02,3.372166666666666401e+02,2.572630952380952294e+03,1.646011000000000000e+06
2.182361809045226266e+02,3.257449748743718487e+02,2.568581658291457188e+03,1.679344000000000000e+06
1.990238341968911868e+02,3.166787564766839296e+02,2.566422797927461033e+03,1.712677000000000000e+06
1.693481404958677672e+02,3.022138429752066031e+02,2.557795454545454504e+03,1.746011000000000000e+06
1.485263157894736707e+02,2.959210526315789593e+02,2.545790669856459317e+03,1.779344000000000000e+06
1.270033333333333303e+02,2.943933333333333167e+02,2.537092222222222063e+03,1.812688000000000000e+06
1.093468271334792092e+02,2.889989059080962761e+02,2.526835886214441871e+03,1.846000000000000000e+06
9.788856015779093411e+01,2.947790927021696348e+02,2.518807692307692378e+03,1.879344000000000000e+06
7.710023041474654804e+01,2.960760368663594591e+02,2.508447004608294719e+03,1.912677000000000000e+06
6.050521436848203649e+01,2.979733487833140089e+02,2.501592120509849337e+03,1.946011000000000000e+06
4.412157721796275922e+01,2.968685651697699655e+02,2.498156626506024168e+03,1.979344000000000000e+06
3.690804597701149703e+01,3.057554858934169033e+02,2.492658307210031126e+03,2.012677000000000000e+06
2.215160955347871408e+01,3.078701973001038255e+02,2.483062305295949955e+03,2.046011000000000000e+06
-8.900681596884128410e+00,3.155287244401168323e+02,2.479974683544303844e+03,2.079355000000000000e+06
-2.625355450236966703e+01,3.187760663507108916e+02,2.469330568720379233e+03,2.112688000000000000e+06
-5.148139534883721069e+01,3.273453488372093148e+02,2.462298837209302292e+03,2.146022000000000000e+06
-8.073660714285713880e+01,3.358058035714285552e+02,2.455233258928571558e+03,2.179355000000000000e+06
-1.060712851405622530e+02,3.466987951807228683e+02,2.447710843373493844e+03,2.212688000000000000e+06
-1.332626158599382222e+02,3.511194644696189471e+02,2.436764160659114168e+03,2.246011000000000000e+06
-1.612391959798995060e+02,3.463035175879397229e+02,2.427625125628140722e+03,2.279355000000000000e+06
-1.825989528795811623e+02,3.364240837696335120e+02,2.411989528795811566e+03,2.312688000000000000e+06
-2.123837563451776589e+02,3.028619289340101659e+02,2.394144162436548413e+03,2.346011000000000000e+06
-2.486609071274297946e+02,2.657840172786176822e+02,2.363805615550756102e+03,2.379344000000000000e+06
-2.577126325940212155e+02,2.027174541947926798e+02,2.332505303760848619e+03,2.412677000000000000e+06
-2.660490384615384869e+02,1.299365384615384755e+02,2.301625961538461524e+03,2.446011000000000000e+06
-2.721177083333333258e+02,5.067083333333333428e+01,2.273586458333333212e+03,2.479344000000000000e+06
-2.703863854266538738e+02,-4.024161073825503365e+01,2.255159156279961735e+03,2.512677000000000000e+06
-2.622670454545454390e+02,-1.444053030303030312e+02,2.247942234848484986e+03,2.546011000000000000e+06
-2.649278897136797468e+02,-2.461972428419936421e+02,2.247914103923647872e+03,2.579344000000000000e+06
-2.659449192782525984e+02,-3.256115859449192840e+02,2.259331433998100692e+03,2.612677000000000000e+06
-2.742946257197696696e+02,-4.087725527831094041e+02,2.272479846449136403e+03,2.646011000000000000e+06
-2.638994350282486039e+02,-4.752519774011299205e+02,2.291145762711864336e+03,2.679344000000000000e+06
-2.718875128998968194e+02,-5.326687306501547710e+02,2.317837977296181634e+03,2.712677000000000000e+06
-2.731579457364341010e+02,-5.907519379844961804e+02,2.345426356589147417e+03,2.746011000000000000e+06
-2.758706720977596660e+02,-6.397739307535641728e+02,2.371362525458248456e+03,2.779344000000000000e+06
-2.800617154811715750e+02,-6.615491631799162633e+02,2.394721757322175563e+03,2.812677000000000000e+06
-2.790997854077253351e+02,-6.733669527896995533e+02,2.416773605150214735e+03,2.846011000000000000e+06
-2.738153998025666169e+02,-6.827956564659427841e+02,2.434958538993089860e+03,2.879344000000000000e+06
-2.700602910602910356e+02,-6.841746361746361345e+02,2.444535343035342976e+03,2.912677000000000000e+06
-2.636720812182741156e+02,-6.854568527918781911e+02,2.450817258883248542e+03,2.946022000000000000e+06
-2.628364583333333258e+02,-6.809125000000000227e+02,2.452390625000000000e+03,2.979344000000000000e+06
-2.545746753246753258e+02,-6.737445887445887820e+02,2.449652597402597621e+03,3.012677000000000000e+06
-2.465586061246040117e+02,-6.625776135163674780e+02,2.439737064413938697e+03,3.046011000000000000e+06
-2.452039337474120089e+02,-6.412329192546584409e+02,2.424155279503105703e+03,3.079344000000000000e+06
-2.372312312312312201e+02,-6.129649649649650200e+02,2.403531531531531527e+03,3.112677000000000000e+06
-2.359924324324324232e+02,-5.725827027027027043e+02,2.377423783783783620e+03,3.146011000000000000e+06
-2.151302235179786067e+02,-5.128153547133139227e+02,2.349731778425656103e+03,3.179344000000000000e+06
-2.104615384615384528e+02,-4.389830169830169666e+02,2.317804195804195842e+03,3.212688000000000000e+06
-2.041611969111969245e+02,-3.495916988416988147e+02,2.284259652509652369e+03,3.246011000000000000e+06
-1.940813852813852805e+02,-2.403930735930735807e+02,2.258214718614718549e+03,3.279344000000000000e+06
-1.889301825993555326e+02,-9.860150375939849710e+01,2.234833512352309299e+03,3.312688000000000000e+06
-1.786131078224101429e+02,9.285116279069767415e+02,2.249534883720930338e+03,3.479355000000000000e+06
-1.632835820895522261e+02,1.083667164179104475e+03,2.284407462686567214e+03,3.512688000000000000e+06
-1.811519507186858391e+02,9.330698151950718966e+02,2.279244353182751638e+03,3.546011000000000000e+06
-1.749722222222222285e+02,7.741333333333333258e+02,2.278511111111110949e+03,3.579344000000000000e+06
-1.624925775978407501e+02,6.279662618083671077e+02,2.271341430499325270e+03,3.612677000000000000e+06
-1.545190930787589423e+02,4.787100238663484220e+02,2.274405727923627637e+03,3.646011000000000000e+06
-1.631148225469728743e+02,3.567379958246346519e+02,2.271844467640918538e+03,3.679344000000000000e+06
-1.615162523900573603e+02,2.289216061185468334e+02,2.277265774378584865e+03,3.712677000000000000e+06
-1.692250712250712184e+02,1.287293447293447173e+02,2.277357075023741800e+03,3.746011000000000000e+06
-1.675974304068522542e+02,1.771092077087794436e+01,2.280165952890792141e+03,3.779344000000000000e+06
-1.646597724922440591e+02,-6.407445708376421578e+01,2.283117890382626683e+03,3.812677000000000000e+06
-1.617317554240631239e+02,-1.543293885601577813e+02,2.286182445759368875e+03,3.846011000000000000e+06
-1.632338090010976828e+02,-2.324511525795828675e+02,2.287414928649835474e+03,3.879344000000000000e+06
-1.809568345323741028e+02,-3.046526207605344325e+02,2.294343268242548675e+03,3.912677000000000000e+06
-1.661830708661417191e+02,-3.402500000000000000e+02,2.299025590551181267e+03,3.946022000000000000e+06
-1.600576559546313717e+02,-3.913071833648393181e+02,2.301755198487712732e+03,3.979344000000000000e+06
-1.623060853769300707e+02,-4.265304268846502964e+02,2.307084468664850192e+03,4.012677000000000000e+06
-1.571733203505355334e+02,-4.439444985394352443e+02,2.311181110029211140e+03,4.046022000000000000e+06
-1.553670613562970857e+02,-4.554994617868675846e+02,2.314496232508073263e+03,4.079355000000000000e+06
-1.538024439918533517e+02,-4.576639511201629489e+02,2.320926680244398995e+03,4.112677000000000000e+06
-1.538689236111111143e+02,-4.479392361111110858e+02,2.328118055555555657e+03,4.146011000000000000e+06
-1.522591911764705799e+02,-4.344577205882353041e+02,2.332934742647059011e+03,4.179344000000000000e+06
-1.494805970149253653e+02,-4.077223880597014727e+02,2.337377114427860761e+03,4.212677000000000000e+06
-1.455548617305976791e+02,-3.592024977698483781e+02,2.343183764495985542e+03,4.246011000000000000e+06
-1.539074074074074190e+02,-3.226358024691357969e+02,2.349061728395061891e+03,4.279344000000000000e+06
-1.523449401523394897e+02,-2.513884657236126259e+02,2.356159956474428782e+03,4.312677000000000000e+06
-1.447767295597484178e+02,-1.817117400419287208e+02,2.362041928721173917e+03,4.346022000000000000e+06
-1.441485042735042725e+02,-9.052670940170939673e+01,2.370168803418803236e+03,4.379344000000000000e+06
-1.431403314917127148e+02,1.573591160220994389e+01,2.377729281767955854e+03,4.412677000000000000e+06
-1.274038294168842498e+02,1.131775456919060048e+02,2.385130548302872285e+03,4.446011000000000000e+06
-1.253529411764705941e+02,2.307829614604462449e+02,2.391068965517241395e+03,4.479355000000000000e+06
-1.230958019375672734e+02,3.502669537136706026e+02,2.398164693218514458e+03,4.512677000000000000e+06
-1.066131221719457045e+02,4.867579185520361875e+02,2.406930995475112923e+03,4.546011000000000000e+06
-1.264196428571428612e+02,6.353616071428571104e+02,2.415270833333333485e+03,4.579344000000000000e+06
-1.268089285714285666e+02,7.990410714285713993e+02,2.427724999999999909e+03,4.612677000000000000e+06
-1.215151515151515156e+02,9.691704545454545041e+02,2.441914772727272521e+03,4.646011000000000000e+06
-1.094490263459335608e+02,1.103351660939289786e+03,2.448179839633447955e+03,4.679355000000000000e+06
-1.114509466437177281e+02,9.864905335628227476e+02,2.462528399311531757e+03,4.712677000000000000e+06
-1.113746081504702232e+02,8.628495297805642394e+02,2.458865203761755311e+03,4.746011000000000000e+06
-1.092493333333333396e+02,7.532053333333333285e+02,2.454265333333333274e+03,4.779344000000000000e+06
-1.069739726027397211e+02,6.410547945205479436e+02,2.459194520547945103e+03,4.812677000000000000e+06
-1.010023584905660385e+02,5.485058962264150750e+02,2.460186320754717144e+03,4.846011000000000000e+06
-9.694257178526841301e+01,4.619338327091136307e+02,2.463409488139825044e+03,4.879344000000000000e+06
-9.993509615384616041e+01,3.903918269230769056e+02,2.466794471153846189e+03,4.912677000000000000e+06
-9.590306122448978954e+01,3.264489795918367463e+02,2.467252551020408191e+03,4.946011000000000000e+06
-8.743145589798086803e+01,2.799564293304994749e+02,2.474891604675876806e+03,4.979355000000000000e+06
-8.588692946058091593e+01,2.394875518672199064e+02,2.479323651452282320e+03,5.012688000000000000e+06
-7.583986175115207118e+01,1.983329493087557580e+02,2.484253456221198121e+03,5.046011000000000000e+06
-1.008580375782881049e+02,1.745083507306889317e+02,2.492066805845511681e+03,5.079355000000000000e+06
-9.334240362811790703e+01,1.539206349206349103e+02,2.494757369614512299e+03,5.112677000000000000e+06
-8.206631016042780402e+01,1.535925133689839583e+02,2.501139037433154954e+03,5.146011000000000000e+06
-8.320294426919032560e+01,1.672660357518401781e+02,2.505974763406939928e+03,5.179344000000000000e+06
-8.820279720279719982e+01,2.225538461538461661e+02,2.513900699300699216e+03,5.279344000000000000e+06
-8.640149625935161737e+01,2.416284289276808011e+02,2.519044887780548834e+03,5.312677000000000000e+06
-9.016997167138809743e+01,2.698526912181303032e+02,2.529354107648725403e+03,5.346011000000000000e+06
-1.039116022099447463e+02,2.944599447513812152e+02,2.549750000000000000e+03,5.379344000000000000e+06
-9.882537517053205534e+01,3.200027285129604593e+02,2.563863574351978059e+03,5.412677000000000000e+06
-1.099015151515151558e+02,3.480845959595959584e+02,2.587020202020201850e+03,5.446011000000000000e+06
-1.287441860465116292e+02,3.606240310077519098e+02,2.598124031007751910e+03,5.479344000000000000e+06
-1.373840682788051311e+02,3.450839260312944248e+02,2.593382645803698324e+03,5.512677000000000000e+06
-1.447650349650349710e+02,3.169804195804196070e+02,2.567770629370629194e+03,5.546011000000000000e+06
-1.579717223650385733e+02,2.710012853470436767e+02,2.529289203084832934e+03,5.579333000000000000e+06
-1.486225319396050963e+02,1.927468060394889733e+02,2.483715447154471349e+03,5.612677000000000000e+06
-1.540348468848996788e+02,8.647307286166842744e+01,2.445971488912354744e+03,5.646011000000000000e+06
-1.618391123439667183e+02,-2.254507628294036081e+01,2.419209431345353551e+03,5.679355000000000000e+06
-1.653569587628865918e+02,-1.371224226804123703e+02,2.412344072164948557e+03,5.712688000000000000e+06
-1.789531459170013363e+02,-2.599384203480589122e+02,2.417767068273092264e+03,5.746011000000000000e+06
-1.926496437054631770e+02,-3.596460807600950034e+02,2.442059382422802628e+03,5.779344000000000000e+06
-2.017319587628865918e+02,-4.558797250859106498e+02,2.472350515463917418e+03,5.812688000000000000e+06
-2.079420849420849322e+02,-5.297104247104247179e+02,2.502160875160875094e+03,5.846022000000000000e+06
-2.147869615832363195e+02,-5.910407450523864554e+02,2.537580908032596199e+03,5.879355000000000000e+06
-2.218709677419354875e+02,-6.544232258064515690e+02,2.571198709677419174e+03,5.912677000000000000e+06
-2.276294536817102028e+02,-6.920950118764845911e+02,2.603538004750593700e+03,5.946011000000000000e+06
-2.301191969887076425e+02,-7.163011292346299115e+02,2.634963613550815353e+03,5.979344000000000000e+06
-2.329243176178659951e+02,-7.306389578163771148e+02,2.660035980148883482e+03,6.012677000000000000e+06
-2.322658884565499307e+02,-7.320376134889753530e+02,2.675708171206225870e+03,6.046011000000000000e+06
-2.357033112582781484e+02,-7.317178807947019550e+02,2.676760264900662150e+03,6.079355000000000000e+06
-2.352697616060225982e+02,-7.211066499372647058e+02,2.671742785445420395e+03,6.112677000000000000e+06
-2.401117788461538396e+02,-7.045132211538461888e+02,2.651355769230769056e+03,6.146011000000000000e+06
-2.400083432657926039e+02,-6.775828367103695200e+02,2.624556615017878357e+03,6.179344000000000000e+06
-2.333823529411764639e+02,-6.335089514066496577e+02,2.591755754475703270e+03,6.212677000000000000e+06
-2.196046511627907023e+02,-5.778204134366925473e+02,2.544233850129198800e+03,6.246011000000000000e+06
-2.102851063829787108e+02,-4.994056737588652481e+02,2.502324822695035436e+03,6.279355000000000000e+06
-2.030067294751009399e+02,-3.983566621803499288e+02,2.462577388963660724e+03,6.312688000000000000e+06
-1.949927360774818510e+02,-2.755375302663438219e+02,2.432326876513317075e+03,6.346011000000000000e+06
-1.729450402144772170e+02,-1.221621983914209153e+02,2.415175603217158368e+03,6.379355000000000000e+06
-1.526977928692699606e+02,4.751867572156197070e+02,2.444826825127334359e+03,6.479366000000000000e+06
-1.617826086956521863e+02,7.010000000000000000e+02,2.464153119092627549e+03,6.512688000000000000e+06
-1.599942307692307679e+02,9.429115384615384983e+02,2.485144230769230944e+03,6.546011000000000000e+06
-1.583076923076923208e+02,1.090404682274247534e+03,2.515971571906354711e+03,6.579344000000000000e+06
-1.558241758241758248e+02,9.194395604395604096e+02,2.515019780219780387e+03,6.612677000000000000e+06
-1.554463894967177282e+02,7.643260393873085832e+02,2.500630196936542688e+03,6.646011000000000000e+06
-1.592544378698224818e+02,6.040157790927021324e+02,2.493678500986193285e+03,6.679344000000000000e+06
-1.622214532871972210e+02,4.584913494809688359e+02,2.490249134948096980e+03,6.712677000000000000e+06
-1.636985074626865639e+02,3.355134328358208791e+02,2.484829850746268676e+03,6.746011000000000000e+06
-1.699945578231292416e+02,2.057823129251700607e+02,2.480842176870748517e+03,6.779333000000000000e+06
-1.761186650185414067e+02,9.875896168108776862e+01,2.479686032138442442e+03,6.812677000000000000e+06
-1.821894604767879571e+02,-6.205771643663738679e+00,2.479928481806775380e+03,6.846011000000000000e+06
-1.735327635327635392e+02,-9.249715099715099598e+01,2.476943019943019863e+03,6.879355000000000000e+06
-1.766814024390243958e+02,-1.786112804878048905e+02,2.474978658536585499e+03,6.912677000000000000e+06
-1.822793228536880292e+02,-2.680314389359129450e+02,2.472709794437726941e+03,6.946011000000000000e+06
-1.850759162303664880e+02,-3.212918848167539068e+02,2.472780104712041975e+03,6.979344000000000000e+06
-1.845275908479138707e+02,-3.670188425302826545e+02,2.476080753701211506e+03,7.012688000000000000e+06
-1.886233367451381753e+02,-4.105598771750255764e+02,2.477082906857727721e+03,7.046011000000000000e+06
-1.942219705549264006e+02,-4.445821064552661142e+02,2.475818799546998889e+03,7.079344000000000000e+06
-1.937789855072463752e+02,-4.671956521739130608e+02,2.474589371980676333e+03,7.112677000000000000e+06
-1.953777520278099757e+02,-4.758736964078794927e+02,2.477117033603708023e+03,7.146011000000000000e+06
-1.916683107274969302e+02,-4.840678175092478455e+02,2.475313193588162903e+03,7.179344000000000000e+06
-1.978771008403361407e+02,-4.703665966386554373e+02,2.477006302521008365e+03,7.212677000000000000e+06
-1.959791044776119406e+02,-4.585671641791044522e+02,2.477921393034825996e+03,7.246000000000000000e+06
-2.019189765458422130e+02,-4.249776119402985159e+02,2.479754797441364644e+03,7.279344000000000000e+06
-2.000303030303030312e+02,-3.892460606060606096e+02,2.476684848484848317e+03,7.312677000000000000e+06
-2.021706629055007056e+02,-3.472256699576868755e+02,2.478499294781382105e+03,7.346011000000000000e+06
-1.994971181556196029e+02,-2.920446685878962398e+02,2.481505763688760908e+03,7.379344000000000000e+06
-2.047048872180451156e+02,-2.167894736842105203e+02,2.481248120300751907e+03,7.412677000000000000e+06
-2.023884430176564990e+02,-1.194333868378812156e+02,2.484990369181380629e+03,7.446011000000000000e+06
-1.961203125000000114e+02,-2.254218750000000071e+01,2.486842187499999909e+03,7.479355000000000000e+06
-1.979886845827439856e+02,7.588401697312588112e+01,2.491712871287128564e+03,7.512688000000000000e+06
