1.613224390243902462e+03,1.134146341463414664e+01,3.513170731707316918e+03,1.279355000000000000e+06
1.599656976744186068e+03,2.898837209302325491e+01,3.534959302325581575e+03,1.312677000000000000e+06
1.588258741258741338e+03,2.953846153846154010e+01,3.560087412587412473e+03,1.346022000000000000e+06
1.586259259259259352e+03,3.464814814814814525e+01,3.568310185185185219e+03,1.379355000000000000e+06
1.582647058823529505e+03,4.785294117647058698e+01,3.593656862745097897e+03,1.412700000000000000e+06
1.557862815884476504e+03,1.652454873646209421e+02,3.624234657039711237e+03,1.512677000000000000e+06
1.579314960629921188e+03,2.307086614173228440e+02,3.624559055118110336e+03,1.546022000000000000e+06
1.599589473684210589e+03,2.495824561403508710e+02,3.625905263157894751e+03,1.579355000000000000e+06
1.589770428015564221e+03,3.045136186770428139e+02,3.636836575875486233e+03,1.612700000000000000e+06
1.608191588785046633e+03,3.448037383177569950e+02,3.627443925233644677e+03,1.646011000000000000e+06
1.629997041420118421e+03,3.789852071005917082e+02,3.623633136094674683e+03,1.679355000000000000e+06
1.641338797814207737e+03,4.054398907103824854e+02,3.610579234972677568e+03,1.712688000000000000e+06
1.640875949367088651e+03,4.300177215189873436e+02,3.590364556962025290e+03,1.746033000000000000e+06
1.661389952153110016e+03,4.560382775119617236e+02,3.573043062200957138e+03,1.779344000000000000e+06
1.708432989690721570e+03,6.736597938144329589e+01,3.378969072164948557e+03,3.046011000000000000e+06
1.697904477611940365e+03,-9.915820895522388412e+01,3.373671641791044749e+03,3.079355000000000000e+06
1.700750000000000000e+03,-2.496626506024096273e+02,3.373018072289156407e+03,3.112677000000000000e+06
1.724743333333333339e+03,-3.832066666666666492e+02,3.359900000000000091e+03,3.146011000000000000e+06
1.729182692307692378e+03,-5.113910256410256352e+02,3.355862179487179674e+03,3.179344000000000000e+06
1.724222570532915370e+03,-6.345047021943573782e+02,3.357257053291536067e+03,3.212688000000000000e+06
1.737412186379928244e+03,-7.437526881720430083e+02,3.347749103942652255e+03,3.246011000000000000e+06
1.733498659517426177e+03,-8.396997319034852580e+02,3.350576407506702253e+03,3.279355000000000000e+06
1.748638888888888914e+03,-9.292277777777777601e+02,3.344308333333333394e+03,3.312677000000000000e+06
1.759161016949152554e+03,-1.001796610169491487e+03,3.343590395480226107e+03,3.346011000000000000e+06
1.747854771784232298e+03,-1.087825726141078803e+03,3.341593360995850617e+03,3.379344000000000000e+06
1.761253164556962020e+03,-1.135299578059071791e+03,3.344447257383966189e+03,3.412688000000000000e+06
1.773903930131004472e+03,-1.178759825327510953e+03,3.340991266375545820e+03,3.446011000000000000e+06
1.761768292682926813e+03,-1.220073170731707251e+03,3.360695121951219335e+03,3.479355000000000000e+06
1.788858823529411666e+03,-1.222858823529411666e+03,3.348882352941176578e+03,3.512677000000000000e+06
1.783714285714285779e+03,-1.265404761904761926e+03,3.328690476190476147e+03,3.546022000000000000e+06
1.793799999999999955e+03,-1.250371428571428623e+03,3.345342857142857156e+03,3.579355000000000000e+06
1.788666666666666742e+03,-1.284888888888888914e+03,3.358777777777777828e+03,3.612688000000000000e+06
1.807566666666666606e+03,-1.220599999999999909e+03,3.325599999999999909e+03,3.646022000000000000e+06
1.813180000000000064e+03,-1.204119999999999891e+03,3.352199999999999818e+03,3.679355000000000000e+06
1.807971698113207594e+03,-1.169783018867924511e+03,3.332056603773584811e+03,3.712700000000000000e+06
1.846354838709677324e+03,-1.120177419354838776e+03,3.345000000000000000e+03,3.746033000000000000e+06
1.824193832599118878e+03,-1.058409691629955887e+03,3.346242290748898540e+03,3.779344000000000000e+06
1.832456647398843870e+03,-9.982369942196531838e+02,3.360306358381502832e+03,3.812677000000000000e+06
1.840792857142857201e+03,-9.182892857142857110e+02,3.363396428571428714e+03,3.846011000000000000e+06
1.842942622950819668e+03,-8.202090163934426528e+02,3.358254098360655917e+03,3.879355000000000000e+06
1.862125523012552321e+03,-7.382845188284518372e+02,3.368221757322175563e+03,3.912677000000000000e+06
1.854820960698689987e+03,-6.257903930131004699e+02,3.373882096069869021e+03,3.946011000000000000e+06
1.857428571428571331e+03,-4.939075630252100950e+02,3.380928571428571558e+03,3.979344000000000000e+06
1.868964856230031955e+03,-3.631309904153354751e+02,3.388766773162939444e+03,4.012688000000000000e+06
1.871597173144876251e+03,-2.173038869257950410e+02,3.397272084805653776e+03,4.046022000000000000e+06
1.879208029197080350e+03,-6.088321167883211871e+01,3.411047445255474486e+03,4.079366000000000000e+06
1.876586102719033306e+03,9.225679758308156408e+01,3.424175226586102781e+03,4.112677000000000000e+06
1.891061827956989191e+03,2.307446236559139834e+02,3.431147849462365684e+03,4.146022000000000000e+06
1.841441095890410907e+03,4.583041095890411043e+02,3.420715068493150739e+03,4.246011000000000000e+06
1.829083743842364584e+03,5.352118226600985054e+02,3.434396551724138135e+03,4.279355000000000000e+06
1.716066433566433489e+03,6.081818181818182012e+01,3.394534965034964898e+03,4.779344000000000000e+06
1.683501492537313425e+03,-9.365671641791044522e+01,3.388158208955223927e+03,4.812688000000000000e+06
1.701464912280701810e+03,-2.373011695906432692e+02,3.367807017543859729e+03,4.846022000000000000e+06
1.718152671755725123e+03,-3.714427480916030504e+02,3.347000000000000000e+03,4.879366000000000000e+06
1.710244505494505574e+03,-4.955000000000000000e+02,3.333997252747252787e+03,4.912688000000000000e+06
1.710372434017595197e+03,-6.054809384164223047e+02,3.319401759530791878e+03,4.946033000000000000e+06
1.706288235294117612e+03,-7.147411764705882433e+02,3.303064705882352882e+03,4.979344000000000000e+06
1.711276276276276349e+03,-8.064114114114114500e+02,3.292126126126126110e+03,5.012688000000000000e+06
1.716142857142857110e+03,-8.849227166276347134e+02,3.285430913348945978e+03,5.046011000000000000e+06
1.707859943977591001e+03,-9.616694677871148542e+02,3.275543417366946869e+03,5.079344000000000000e+06
1.708516129032258050e+03,-1.012861290322580658e+03,3.269138709677419229e+03,5.112677000000000000e+06
1.709604651162790788e+03,-1.069040697674418652e+03,3.252325581395348763e+03,5.146022000000000000e+06
1.720391941391941373e+03,-1.105417582417582480e+03,3.243791208791208646e+03,5.179344000000000000e+06
1.712306358381502832e+03,-1.124196531791907546e+03,3.251641618497109903e+03,5.212677000000000000e+06
1.716660493827160508e+03,-1.158981481481481524e+03,3.227759259259259125e+03,5.246011000000000000e+06
1.724533898305084676e+03,-1.160372881355932122e+03,3.214618644067796595e+03,5.279355000000000000e+06
1.729018181818181802e+03,-1.156081818181818107e+03,3.213227272727272521e+03,5.312677000000000000e+06
1.701252525252525174e+03,-1.158292929292929330e+03,3.209676767676767668e+03,5.346022000000000000e+06
1.720580357142857110e+03,-1.129303571428571331e+03,3.189017857142857338e+03,5.379344000000000000e+06
1.716737588652482373e+03,-1.093539007092198517e+03,3.203524822695035255e+03,5.412688000000000000e+06
1.725463878326996110e+03,-1.045946768060836575e+03,3.184676806083650263e+03,5.446011000000000000e+06
1.716949152542372985e+03,-1.011437288135593235e+03,3.181688135593220522e+03,5.479344000000000000e+06
1.723552380952380872e+03,-9.445873015873015675e+02,3.176933333333333394e+03,5.512688000000000000e+06
1.723843023255813932e+03,-8.766424418604651692e+02,3.176872093023255729e+03,5.546022000000000000e+06
