2.330933333333333394e+03,-4.363000000000000114e+02,3.430566666666666606e+03,3.146033000000000000e+06
2.226500000000000000e+03,-6.038125000000000000e+02,3.446000000000000000e+03,3.179344000000000000e+06
2.077493333333333339e+03,-7.338400000000000318e+02,3.455293333333333521e+03,3.212688000000000000e+06
1.959869565217391255e+03,-8.769855072463767556e+02,3.452376811594202991e+03,3.246022000000000000e+06
1.843470588235294144e+03,-9.930392156862744741e+02,3.455921568627451052e+03,3.279366000000000000e+06
1.710292682926829229e+03,-1.105060975609756042e+03,3.476865853658536707e+03,3.312677000000000000e+06
1.583400000000000091e+03,-1.190500000000000000e+03,3.475500000000000000e+03,3.346022000000000000e+06
1.476676470588235361e+03,-1.300529411764705856e+03,3.455147058823529278e+03,3.379355000000000000e+06
1.355685714285714312e+03,-1.400785714285714221e+03,3.468842857142857156e+03,3.412700000000000000e+06
1.233898550724637744e+03,-1.467536231884057997e+03,3.469108695652173992e+03,3.446011000000000000e+06
1.124173913043478251e+03,-1.505565217391304259e+03,3.492130434782608518e+03,3.479344000000000000e+06
9.937438016528925573e+02,-1.566694214876033129e+03,3.488628099173553892e+03,3.512677000000000000e+06
8.827692307692307168e+02,-1.602743589743589837e+03,3.505905982905982910e+03,3.546022000000000000e+06
7.547215189873418240e+02,-1.618696202531645667e+03,3.507860759493670685e+03,3.579344000000000000e+06
6.656481481481481524e+02,-1.641629629629629562e+03,3.518481481481481296e+03,3.612688000000000000e+06
5.120961538461538112e+02,-1.641326923076923094e+03,3.520615384615384755e+03,3.646011000000000000e+06
4.097608695652173765e+02,-1.635728260869565247e+03,3.547782608695652016e+03,3.679355000000000000e+06
2.909074074074073906e+02,-1.648444444444444343e+03,3.542925925925926094e+03,3.712688000000000000e+06
1.616541353383458670e+02,-1.604511278195488785e+03,3.567766917293233291e+03,3.746033000000000000e+06
5.121897810218978009e+01,-1.564817518248175247e+03,3.582956204379562223e+03,3.779355000000000000e+06
-5.960402684563758413e+01,-1.537818791946308693e+03,3.588046979865771846e+03,3.812688000000000000e+06
-1.830575916230366431e+02,-1.470303664921465952e+03,3.605916230366492073e+03,3.846022000000000000e+06
-2.919499999999999886e+02,-1.396783333333333303e+03,3.621433333333333394e+03,3.879366000000000000e+06
-4.200310559006211406e+02,-1.324577639751552852e+03,3.627850931677018707e+03,3.912677000000000000e+06
-5.256511627906976400e+02,-1.246906976744186068e+03,3.648244186046511459e+03,3.946011000000000000e+06
-6.496052631578946830e+02,-1.145342105263157919e+03,3.658114035087719458e+03,3.979344000000000000e+06
-7.585000000000000000e+02,-1.046940677966101703e+03,3.675932203389830647e+03,4.012688000000000000e+06
-8.895878787878788216e+02,-9.361090909090909236e+02,3.681315151515151683e+03,4.046022000000000000e+06
-1.000688235294117703e+03,-8.111941176470588744e+02,3.700411764705882433e+03,4.079355000000000000e+06
-1.111047297297297291e+03,-6.710067567567567721e+02,3.727858108108107899e+03,4.112688000000000000e+06
-1.234443349753694520e+03,-5.095270935960591032e+02,3.745162561576354619e+03,4.146022000000000000e+06
-1.349551999999999907e+03,-3.622559999999999718e+02,3.760407999999999902e+03,4.179344000000000000e+06
-1.462230769230769283e+03,-1.925982905982905891e+02,3.790384615384615245e+03,4.212677000000000000e+06
-1.585366492146596784e+03,-9.748691099476440414e+00,3.801471204188481806e+03,4.246011000000000000e+06
-1.683204545454545496e+03,1.731742424242424363e+02,3.828515151515151501e+03,4.279355000000000000e+06
-1.795437956204379589e+03,3.838394160583941357e+02,3.861321167883211729e+03,4.312688000000000000e+06
-1.925223300970873879e+03,5.934563106796116472e+02,3.880339805825242820e+03,4.346033000000000000e+06
-2.038172839506172750e+03,8.146049382716049649e+02,3.900345679012345499e+03,4.379344000000000000e+06
-2.117088607594936548e+03,8.154177215189873777e+02,3.905518987341772117e+03,4.412688000000000000e+06
-2.157921428571428351e+03,6.441428571428571104e+02,3.903792857142856974e+03,4.446022000000000000e+06
-2.186472727272727298e+03,4.906636363636363853e+02,3.909527272727272702e+03,4.479366000000000000e+06
-2.237089552238805936e+03,3.378955223880597032e+02,3.898955223880596805e+03,4.512677000000000000e+06
-2.270890510948905103e+03,2.410948905109489147e+02,3.901496350364963291e+03,4.546022000000000000e+06
-2.296512820512820326e+03,1.175811965811965791e+02,3.897931623931624017e+03,4.579355000000000000e+06
-2.358105633802817010e+03,1.043661971830985991e+01,3.897014084507042298e+03,4.612700000000000000e+06
-2.393787234042553337e+03,-8.631914893617020823e+01,3.896531914893616886e+03,4.646011000000000000e+06
-2.441224999999999909e+03,-1.641083333333333201e+02,3.906125000000000000e+03,4.679355000000000000e+06
-2.469944444444444343e+03,-2.492222222222222285e+02,3.904435185185185219e+03,4.712688000000000000e+06
-2.531010989010988851e+03,-3.066703296703296928e+02,3.904351648351648237e+03,4.746022000000000000e+06
-2.554666666666666515e+03,-3.459803921568627629e+02,3.920254901960784537e+03,4.779344000000000000e+06
-2.593634782608695787e+03,-4.100695652173913004e+02,3.909921739130434617e+03,4.812688000000000000e+06
-2.616837209302325391e+03,-4.412093023255814046e+02,3.926674418604651237e+03,4.846011000000000000e+06
-2.674333333333333485e+03,-4.592580645161290249e+02,3.933215053763440665e+03,4.879344000000000000e+06
-2.738089887640449433e+03,-4.580786516853932540e+02,3.941101123595505669e+03,4.912677000000000000e+06
-2.758771428571428714e+03,-4.714857142857142662e+02,3.957771428571428714e+03,4.946022000000000000e+06
-2.796027777777777828e+03,-4.546111111111110858e+02,3.938361111111111313e+03,4.979344000000000000e+06
-2.846704545454545496e+03,-4.323636363636363740e+02,3.939840909090909008e+03,5.012677000000000000e+06
-2.890500000000000000e+03,-4.330909090909090651e+02,3.978409090909090992e+03,5.046011000000000000e+06
-2.928714285714285779e+03,-3.777142857142857224e+02,3.969857142857142662e+03,5.079355000000000000e+06
-3.006794117647059011e+03,-3.073529411764706083e+02,4.001205882352940989e+03,5.112688000000000000e+06
-2.985000000000000000e+03,-2.622500000000000000e+02,4.014500000000000000e+03,5.146033000000000000e+06
-3.020529411764705856e+03,-2.060000000000000000e+02,3.998352941176470722e+03,5.179344000000000000e+06
