2.876285714285714221e+03,-1.269047619047618980e+02,4.335666666666666970e+03,2.046011000000000000e+06
2.906000000000000000e+03,-3.900000000000000000e+01,4.235000000000000000e+03,2.079344000000000000e+06
2.815699999999999818e+03,-2.243000000000000114e+02,4.191399999999999636e+03,2.646011000000000000e+06
2.832189189189189165e+03,-2.327837837837837753e+02,4.160351351351351695e+03,2.679344000000000000e+06
2.845222222222222172e+03,-2.736111111111110858e+02,4.105666666666666970e+03,2.779366000000000000e+06
2.831000000000000000e+03,-3.270000000000000000e+02,4.054000000000000000e+03,2.879344000000000000e+06
2.863150000000000091e+03,-2.586999999999999886e+02,4.027550000000000182e+03,2.912688000000000000e+06
2.276315789473684163e+03,-4.764736842105263008e+02,3.837842105263157919e+03,4.612677000000000000e+06
2.063619834710743817e+03,-3.684793388429752099e+02,3.879942148760330383e+03,4.646022000000000000e+06
1.851746987951807341e+03,-2.208554216867469790e+02,3.899975903614457820e+03,4.679344000000000000e+06
1.620035714285714221e+03,-1.059732142857142918e+02,3.912258928571428442e+03,4.712677000000000000e+06
1.429934065934065984e+03,5.730769230769230660e+01,3.954835164835164960e+03,4.746011000000000000e+06
1.204545454545454504e+03,2.091818181818181870e+02,3.976909090909090992e+03,4.779355000000000000e+06
1.008281250000000000e+03,3.695781250000000000e+02,4.012156250000000000e+03,4.812688000000000000e+06
7.956833333333332803e+02,5.764666666666666970e+02,4.040233333333333121e+03,4.846033000000000000e+06
5.803661971830986204e+02,7.525492957746479306e+02,4.076788732394365979e+03,4.879344000000000000e+06
3.859548872180450871e+02,8.917368421052631220e+02,4.085390977443609245e+03,4.912677000000000000e+06
2.860751879699247979e+02,7.197142857142856656e+02,4.081045112781954685e+03,4.946011000000000000e+06
1.818461538461538396e+02,5.725480769230769056e+02,4.061480769230769056e+03,4.979355000000000000e+06
7.605813953488372192e+01,4.403488372093023031e+02,4.055034883720930338e+03,5.012688000000000000e+06
-2.451265822784809956e+01,2.936898734177215147e+02,4.037310126582278372e+03,5.046033000000000000e+06
-1.222857142857142918e+02,1.737028571428571411e+02,4.032588571428571413e+03,5.079344000000000000e+06
-2.188913043478260931e+02,5.913586956521739069e+01,4.018010869565217490e+03,5.112688000000000000e+06
-3.178273381294964111e+02,-4.268345323741007036e+01,4.012151079136690441e+03,5.146022000000000000e+06
-4.219503105590061978e+02,-1.410621118012422244e+02,3.995888198757763803e+03,5.179366000000000000e+06
-5.269554455445544363e+02,-1.994851485148514882e+02,3.990747524752475329e+03,5.212677000000000000e+06
-6.314042553191488878e+02,-2.647021276595744439e+02,3.993524822695035255e+03,5.246011000000000000e+06
-7.362595419847327776e+02,-3.208549618320610648e+02,3.973656488549618189e+03,5.279344000000000000e+06
-8.291132075471698499e+02,-3.718716981132075716e+02,3.983875471698113415e+03,5.312688000000000000e+06
-9.411619433198380875e+02,-4.089716599190283546e+02,3.980327935222671840e+03,5.346022000000000000e+06
-1.047799999999999955e+03,-4.488933333333333167e+02,3.965106666666666570e+03,5.379366000000000000e+06
-1.133145038167938992e+03,-4.628320610687022736e+02,3.962809160305343539e+03,5.412688000000000000e+06
-1.263272058823529505e+03,-4.690514705882353041e+02,3.963088235294117567e+03,5.446033000000000000e+06
-1.345821052631579050e+03,-4.467052631578947626e+02,3.957536842105263077e+03,5.479344000000000000e+06
-1.449639097744360924e+03,-4.283007518796992485e+02,3.951812030075187977e+03,5.512688000000000000e+06
-1.548216216216216253e+03,-4.040972972972973025e+02,3.958789189189189074e+03,5.546011000000000000e+06
-1.645400000000000091e+03,-3.715931034482758832e+02,3.962496551724138044e+03,5.579355000000000000e+06
-1.735333333333333258e+03,-3.105315315315315274e+02,3.967684684684684726e+03,5.612677000000000000e+06
-1.863817307692307622e+03,-2.600673076923076792e+02,3.967009615384615245e+03,5.646022000000000000e+06
-1.950559523809523853e+03,-1.655000000000000000e+02,3.967380952380952294e+03,5.679355000000000000e+06
-2.049636942675159389e+03,-9.971337579617834024e+01,3.985414012738853671e+03,5.712700000000000000e+06
-2.170039999999999964e+03,-6.860000000000000320e+00,3.977053333333333285e+03,5.746011000000000000e+06
-2.254669856459330276e+03,8.264114832535885569e+01,3.984239234449760716e+03,5.779355000000000000e+06
-2.359376623376623229e+03,2.226623376623376487e+02,3.991415584415584362e+03,5.812677000000000000e+06
-2.452432835820895434e+03,3.155223880597014841e+02,3.992537313432835617e+03,5.846011000000000000e+06
