6.332462779156327315e+02,4.565279156327543433e+02,1.361920595533498727e+03,2.846011000000000000e+06
4.662969151670951078e+02,6.296722365038560838e+02,1.488895886889460144e+03,2.879344000000000000e+06
2.991165311653116419e+02,7.902086720867208669e+02,1.620746612466124589e+03,2.912688000000000000e+06
1.527433808553971346e+02,9.337433808553971630e+02,1.779845213849287120e+03,2.946011000000000000e+06
6.778931750741840290e+01,8.712359050445103321e+02,1.838053412462908000e+03,2.979344000000000000e+06
-1.279727891156462505e+01,7.170544217687074706e+02,1.885717006802721016e+03,3.012677000000000000e+06
-8.807632093933463580e+01,5.765978473581213848e+02,1.935093933463796475e+03,3.046022000000000000e+06
-1.652504725897920537e+02,4.479413988657844925e+02,1.979002835538752379e+03,3.079355000000000000e+06
-2.455578406169665868e+02,3.191431019708654730e+02,2.039294772922022275e+03,3.112700000000000000e+06
-3.350495137046860918e+02,2.138399646330680923e+02,2.098036251105216706e+03,3.146022000000000000e+06
-4.218141762452107173e+02,1.177672413793103487e+02,2.158719348659004027e+03,3.179355000000000000e+06
-4.986790371113340257e+02,1.793881644934804243e+01,2.219869608826479634e+03,3.212688000000000000e+06
-5.693326015367728132e+02,-4.947420417124039460e+01,2.279945115257958150e+03,3.246022000000000000e+06
-6.417489177489177337e+02,-1.346655844155844193e+02,2.344021645021644872e+03,3.279344000000000000e+06
-7.352894144144144093e+02,-1.909358108108108070e+02,2.398377252252252219e+03,3.312677000000000000e+06
-8.136754587155962781e+02,-2.503371559633027630e+02,2.463817660550458641e+03,3.346011000000000000e+06
-9.052057667103538279e+02,-2.845609436435124735e+02,2.531178243774574184e+03,3.379355000000000000e+06
-9.954741258741258889e+02,-3.170937062937063047e+02,2.595041958041957969e+03,3.412677000000000000e+06
-1.074759999999999991e+03,-3.315799999999999841e+02,2.661941249999999854e+03,3.446011000000000000e+06
-1.157083098591549287e+03,-3.343478873239436666e+02,2.723278873239436507e+03,3.479355000000000000e+06
-1.242909523809523762e+03,-3.414444444444444571e+02,2.789785714285714221e+03,3.512688000000000000e+06
-1.328429141716566846e+03,-3.225269461077844539e+02,2.851834331337325239e+03,3.546022000000000000e+06
-1.402316949152542293e+03,-3.039305084745762429e+02,2.929155932203389966e+03,3.579366000000000000e+06
-1.474507874015748030e+03,-2.767106299212598515e+02,2.993578740157480297e+03,3.612677000000000000e+06
-1.560438871473354311e+03,-2.254733542319749233e+02,3.056291536050156537e+03,3.646022000000000000e+06
-1.654216836734693970e+03,-1.692219387755102105e+02,3.131982142857142662e+03,3.679355000000000000e+06
-1.745360544217686993e+03,-1.044081632653061291e+02,3.196185941043083858e+03,3.712700000000000000e+06
-1.829217090069284041e+03,-3.127020785219399457e+01,3.267778290993071550e+03,3.746022000000000000e+06
-1.914661490683229886e+03,5.673291925465838403e+01,3.329425465838509353e+03,3.779355000000000000e+06
-1.993676923076923003e+03,1.544246153846153788e+02,3.402923076923077133e+03,3.812677000000000000e+06
-2.079057507987220561e+03,2.653003194888178768e+02,3.471469648562300335e+03,3.846022000000000000e+06
-2.149856164383561463e+03,3.797671232876712111e+02,3.556143835616438537e+03,3.879355000000000000e+06
-2.246052980132450557e+03,5.230066225165562628e+02,3.598735099337748125e+03,3.912700000000000000e+06
-2.302469798657718002e+03,6.460402684563758839e+02,3.687536912751677846e+03,3.946022000000000000e+06
-2.377849999999999909e+03,7.931000000000000227e+02,3.751750000000000000e+03,3.979366000000000000e+06
-2.497653846153846189e+03,8.438076923076922640e+02,3.817692307692307622e+03,4.012677000000000000e+06
-2.540045454545454504e+03,7.235000000000000000e+02,3.884909090909090992e+03,4.046011000000000000e+06
-2.637250000000000000e+03,5.935000000000000000e+02,3.932000000000000000e+03,4.079355000000000000e+06
-2.900636363636363512e+03,3.126363636363636260e+02,4.127545454545454959e+03,4.179344000000000000e+06
-2.939960000000000036e+03,1.839199999999999875e+02,4.160720000000000255e+03,4.212688000000000000e+06
-3.035333333333333485e+03,1.163333333333333286e+02,4.204666666666666970e+03,4.246011000000000000e+06
-3.122800000000000182e+03,9.300000000000000000e+01,4.288699999999999818e+03,4.279344000000000000e+06
-3.196466666666666697e+03,5.839999999999999858e+01,4.369733333333333576e+03,4.312677000000000000e+06
-3.283214285714285779e+03,4.050000000000000000e+01,4.416357142857143117e+03,4.346011000000000000e+06
-3.367500000000000000e+03,-3.820000000000000284e+01,4.490100000000000364e+03,4.379344000000000000e+06
