-1.730500000000000000e+03,-1.535000000000000000e+02,4.991000000000000000e+03,2.746011000000000000e+06
-1.727818181818181756e+03,-1.887272727272727195e+02,4.983545454545454959e+03,2.779344000000000000e+06
-1.733333333333333258e+03,-1.442777777777777715e+02,4.973888888888888687e+03,2.812688000000000000e+06
-1.712523809523809632e+03,-1.889047619047618980e+02,5.049904761904761472e+03,2.846022000000000000e+06
-1.676055555555555657e+03,-1.450000000000000000e+02,5.044500000000000000e+03,2.879355000000000000e+06
-1.451727272727272748e+03,8.040909090909091219e+02,5.037454545454545041e+03,3.346011000000000000e+06
-1.506454545454545496e+03,-2.234545454545454675e+02,5.003454545454545041e+03,3.846011000000000000e+06
-1.512071428571428669e+03,-3.280000000000000000e+02,4.997071428571428442e+03,3.879355000000000000e+06
-1.515450000000000045e+03,-4.108500000000000227e+02,5.040149999999999636e+03,3.912688000000000000e+06
-1.524435897435897459e+03,-4.987179487179487296e+02,5.057256410256410163e+03,3.946022000000000000e+06
-1.501021739130434753e+03,-5.820652173913043725e+02,5.131065217391304031e+03,3.979355000000000000e+06
-1.545388888888888914e+03,-6.251111111111110858e+02,5.168722222222222626e+03,4.012688000000000000e+06
-1.481890410958904113e+03,-6.691232876712329016e+02,5.223931506849315156e+03,4.046022000000000000e+06
-1.490076923076923094e+03,-7.332307692307692832e+02,5.252076923076922867e+03,4.079355000000000000e+06
-1.472857142857142890e+03,-7.457142857142856656e+02,5.335357142857143117e+03,4.112688000000000000e+06
-1.555750000000000000e+03,-6.832500000000000000e+02,5.543625000000000000e+03,4.246011000000000000e+06
-1.500428571428571331e+03,-6.857500000000000000e+02,5.500142857142856883e+03,4.346011000000000000e+06
-1.555375000000000000e+03,-6.440000000000000000e+02,5.482750000000000000e+03,4.379355000000000000e+06
-1.515500000000000000e+03,-7.340000000000000000e+02,5.360000000000000000e+03,4.412688000000000000e+06
-1.497307692307692378e+03,-6.632307692307692832e+02,5.358384615384615245e+03,4.446011000000000000e+06
-1.479384615384615472e+03,-6.830384615384615472e+02,5.196346153846154266e+03,4.479355000000000000e+06
-1.482436363636363694e+03,-6.055636363636364194e+02,5.046854545454545587e+03,4.512677000000000000e+06
-1.489928571428571331e+03,-5.580714285714285552e+02,4.852500000000000000e+03,4.546022000000000000e+06
-1.506481481481481524e+03,-4.394074074074073906e+02,4.629703703703703468e+03,4.579355000000000000e+06
-1.478650000000000091e+03,-3.318000000000000114e+02,4.424649999999999636e+03,4.612688000000000000e+06
-1.522909090909090992e+03,-2.192727272727272805e+02,4.213545454545454959e+03,4.646022000000000000e+06
-1.527425531914893554e+03,-9.965957446808511122e+01,3.987787234042553337e+03,4.679355000000000000e+06
-1.519889830508474688e+03,7.449152542372881669e+01,3.792059322033898297e+03,4.712677000000000000e+06
-1.525874074074074088e+03,2.432148148148148152e+02,3.584303703703703832e+03,4.746011000000000000e+06
-1.550897435897435798e+03,4.079230769230769056e+02,3.365435897435897459e+03,4.779344000000000000e+06
-1.578400000000000091e+03,5.911571428571428442e+02,3.159228571428571286e+03,4.812677000000000000e+06
-1.580531250000000000e+03,7.725312500000000000e+02,2.953781250000000000e+03,4.846011000000000000e+06
