-1.599379310344827672e+03,2.298620689655172384e+02,4.852827586206896740e+03,2.112688000000000000e+06
-1.603000000000000000e+03,2.321627906976744100e+02,4.863395348837208985e+03,2.146022000000000000e+06
-1.680363636363636260e+03,-1.358181818181818130e+02,4.965363636363636033e+03,3.212677000000000000e+06
-1.619038461538461434e+03,-1.868461538461538396e+02,4.972153846153845734e+03,3.246011000000000000e+06
-1.573384615384615472e+03,-2.069615384615384528e+02,4.997076923076922867e+03,3.279344000000000000e+06
-1.590884615384615472e+03,-2.002692307692307736e+02,5.000500000000000000e+03,3.312688000000000000e+06
-1.600790322580645125e+03,-2.166451612903225907e+02,5.010661290322580498e+03,3.346022000000000000e+06
-1.549176470588235361e+03,-2.154705882352941160e+02,5.023176470588235134e+03,3.379344000000000000e+06
-1.587000000000000000e+03,-2.065517241379310462e+02,5.022724137931034420e+03,3.412688000000000000e+06
-1.572200000000000045e+03,-1.846800000000000068e+02,5.006520000000000437e+03,3.446011000000000000e+06
-1.565941176470588289e+03,-1.642352941176470722e+02,5.007323529411764866e+03,3.479355000000000000e+06
-1.527900000000000091e+03,-1.415999999999999943e+02,5.009800000000000182e+03,3.512677000000000000e+06
-1.416456521739130494e+03,1.015739130434782624e+03,4.929304347826086996e+03,3.846011000000000000e+06
-1.429200000000000045e+03,8.816000000000000227e+02,4.933600000000000364e+03,3.879344000000000000e+06
-1.417250000000000000e+03,7.853437500000000000e+02,4.959093750000000000e+03,3.912677000000000000e+06
-1.460367346938775427e+03,2.503061224489795791e+02,4.979183673469387941e+03,4.112677000000000000e+06
-1.443500000000000000e+03,-1.149666666666666686e+02,5.019500000000000000e+03,4.646022000000000000e+06
-1.445545454545454504e+03,-7.490909090909090651e+01,4.991878787878787989e+03,4.679355000000000000e+06
-1.393356521739130358e+03,-3.084608695652173651e+02,4.104756521739130221e+03,5.512677000000000000e+06
-1.398189655172413723e+03,-4.120086206896551744e+02,3.944862068965517210e+03,5.546011000000000000e+06
-1.364671328671328638e+03,-5.031468531468531751e+02,3.790664335664335795e+03,5.579344000000000000e+06
-1.353246323529411711e+03,-5.769705882352941444e+02,3.633573529411764866e+03,5.612677000000000000e+06
-1.352731343283582191e+03,-6.667671641791044976e+02,3.475761194029850685e+03,5.646011000000000000e+06
-1.335350746268656621e+03,-7.297238805970149542e+02,3.311492537313432877e+03,5.679355000000000000e+06
-1.332319999999999936e+03,-7.826533333333333076e+02,3.153650666666666893e+03,5.712677000000000000e+06
-1.313399014778325181e+03,-8.308423645320197011e+02,2.997416256157635416e+03,5.746011000000000000e+06
-1.309326129666011866e+03,-8.557504911591355494e+02,2.847214145383104096e+03,5.779344000000000000e+06
-1.286640931372548948e+03,-8.771102941176470722e+02,2.696764705882353155e+03,5.812688000000000000e+06
-1.260808041504539460e+03,-8.832217898832684568e+02,2.548181582360570701e+03,5.846022000000000000e+06
-1.247154015401540164e+03,-8.824730473047304713e+02,2.395573157315731351e+03,5.879355000000000000e+06
-1.228457818930041185e+03,-8.700462962962963047e+02,2.244824074074073906e+03,5.912677000000000000e+06
-1.197055555555555657e+03,-8.364296296296296305e+02,2.099733333333333121e+03,5.946011000000000000e+06
-1.154775862068965580e+03,-7.982931034482758150e+02,1.986051724137930933e+03,5.979344000000000000e+06
