2.643819444444444343e+03,1.826666666666666572e+02,4.173777777777777374e+03,2.312677000000000000e+06
2.675565789473684163e+03,1.770789473684210407e+02,4.168631578947368325e+03,2.346011000000000000e+06
2.679785714285714221e+03,1.964732142857142776e+02,4.195732142857143117e+03,2.379344000000000000e+06
2.677812500000000000e+03,2.075374999999999943e+02,4.237550000000000182e+03,2.412677000000000000e+06
2.700652173913043498e+03,2.138695652173913118e+02,4.263652173913043043e+03,2.446011000000000000e+06
2.723414141414141341e+03,1.598585858585858546e+02,4.276616161616161662e+03,2.479355000000000000e+06
2.728384615384615245e+03,-8.923076923076922640e+01,4.226948717948717785e+03,2.879355000000000000e+06
2.726000000000000000e+03,-8.222641509433962881e+01,4.196622641509434288e+03,2.912688000000000000e+06
2.744833333333333485e+03,-9.268333333333333712e+01,4.185550000000000182e+03,2.946033000000000000e+06
2.778064516129032199e+03,-1.100430107526881756e+02,4.167569892473118671e+03,2.979344000000000000e+06
2.762026666666666642e+03,-1.326933333333333280e+02,4.146786666666666861e+03,3.012677000000000000e+06
2.754815789473684163e+03,-1.547631578947368496e+02,4.132736842105263349e+03,3.046011000000000000e+06
2.781711538461538566e+03,-1.902884615384615472e+02,4.093596153846153811e+03,3.079355000000000000e+06
2.770123456790123328e+03,-2.211851851851851904e+02,4.082728395061728406e+03,3.112688000000000000e+06
2.813959183673469397e+03,-2.234081632653061149e+02,4.074755102040816382e+03,3.146033000000000000e+06
2.788333333333333485e+03,-2.471666666666666572e+02,4.039888888888888687e+03,3.179344000000000000e+06
2.826118644067796595e+03,-2.691694915254237230e+02,4.015389830508474461e+03,3.212688000000000000e+06
2.812218750000000000e+03,-2.801875000000000000e+02,4.007531250000000000e+03,3.246011000000000000e+06
2.816245283018868122e+03,-3.222830188679245111e+02,3.981811320754717144e+03,3.279344000000000000e+06
2.816166666666666515e+03,-3.038333333333333144e+02,3.968166666666666515e+03,3.312688000000000000e+06
2.746000000000000000e+03,2.320000000000000000e+02,3.832000000000000000e+03,3.679366000000000000e+06
2.732000000000000000e+03,3.507500000000000000e+02,3.856250000000000000e+03,3.712677000000000000e+06
2.750444444444444343e+03,3.322222222222222285e+02,3.856777777777777828e+03,4.012677000000000000e+06
2.748000000000000000e+03,2.020000000000000000e+02,3.843000000000000000e+03,4.046011000000000000e+06
2.591906250000000000e+03,6.437500000000000000e+01,3.831343750000000000e+03,5.379344000000000000e+06
2.427037974683544235e+03,-9.467088607594936889e+01,3.821075949367088469e+03,5.412688000000000000e+06
2.274151315789473756e+03,-2.244407894736842195e+02,3.799947368421052488e+03,5.446011000000000000e+06
2.103680722891566347e+03,-3.530421686746988144e+02,3.774885542168674874e+03,5.479355000000000000e+06
1.962799999999999955e+03,-4.638899999999999864e+02,3.758730000000000018e+03,5.512677000000000000e+06
1.801869565217391255e+03,-5.837318840579710013e+02,3.743920289855072497e+03,5.546022000000000000e+06
1.648278195488721849e+03,-6.867067669172931801e+02,3.721135338345864511e+03,5.579344000000000000e+06
1.500584269662921315e+03,-7.822584269662921770e+02,3.704797752808988662e+03,5.612688000000000000e+06
1.344007518796992372e+03,-8.522330827067669361e+02,3.692255639097744279e+03,5.646011000000000000e+06
1.186224999999999909e+03,-9.409249999999999545e+02,3.673675000000000182e+03,5.679344000000000000e+06
1.053093023255813932e+03,-9.566279069767441570e+02,3.661116279069767643e+03,5.712677000000000000e+06
8.962282608695652470e+02,-1.021918478260869620e+03,3.660000000000000000e+03,5.746022000000000000e+06
7.410139860139860275e+02,-1.050909090909090992e+03,3.639419580419580598e+03,5.779344000000000000e+06
5.873417721518986809e+02,-1.093943037974683648e+03,3.622075949367088469e+03,5.812688000000000000e+06
4.425067567567567721e+02,-1.119993243243243342e+03,3.615878378378378329e+03,5.846011000000000000e+06
2.916288659793814304e+02,-1.108567010309278430e+03,3.605536082474226987e+03,5.879355000000000000e+06
1.279223300970873822e+02,-1.121233009708737882e+03,3.595582524271844704e+03,5.912677000000000000e+06
-1.912500000000000089e+00,-1.104045833333333348e+03,3.593120833333333394e+03,5.946022000000000000e+06
-1.547992424242424363e+02,-1.066015151515151501e+03,3.583909090909090992e+03,5.979344000000000000e+06
-2.922450331125828029e+02,-1.039185430463576267e+03,3.575854304635761764e+03,6.012688000000000000e+06
-4.400903225806451360e+02,-9.892838709677419047e+02,3.573109677419354739e+03,6.046011000000000000e+06
-5.923099415204678735e+02,-9.472807017543859729e+02,3.555900584795321720e+03,6.079344000000000000e+06
-7.571406250000000000e+02,-8.710000000000000000e+02,3.556058593750000000e+03,6.112677000000000000e+06
-8.861523178807947261e+02,-8.105894039735098886e+02,3.552013245033112526e+03,6.146022000000000000e+06
-1.045547413793103487e+03,-7.309612068965517437e+02,3.547866379310344655e+03,6.179344000000000000e+06
-1.193737967914438514e+03,-6.325026737967914414e+02,3.543213903743315313e+03,6.212677000000000000e+06
-1.345650000000000091e+03,-5.230454545454545041e+02,3.532822727272727207e+03,6.246011000000000000e+06
-1.498540106951871621e+03,-4.036203208556149775e+02,3.536245989304812610e+03,6.279355000000000000e+06
-1.651357142857142890e+03,-2.904411764705882320e+02,3.529121848739495817e+03,6.312677000000000000e+06
-1.796752767527675360e+03,-1.494059040590405800e+02,3.538837638376383893e+03,6.346022000000000000e+06
-1.959025000000000091e+03,-1.918333333333333357e+01,3.533429166666666788e+03,6.379344000000000000e+06
-2.109287878787878981e+03,1.431565656565656468e+02,3.540363636363636488e+03,6.412677000000000000e+06
-2.256201086956521522e+03,3.222663043478260647e+02,3.535103260869565020e+03,6.446011000000000000e+06
-2.390872340425532002e+03,4.792978723404255561e+02,3.524872340425532002e+03,6.479355000000000000e+06
